CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0287-03-1115914-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,LP,Construccion Riego Tecnificado Umamian (Challapata),Contratado,False,2021-03-24,2021-03-01,"['Planos', 'Planos', 'Planos', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250']",Jose Luis Molina Selaya (Telf: 5255770-5279980),,Oruro,NB-SABS (D.S.0181)
21-0287-03-1116242-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,LP,Const. Sist. De Riego Tecnificado Payoco (Corque),Contratado,False,2021-03-23,2021-03-01,"['Planos', 'Planos', 'Formularios de presentacion', 'Planos', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jose Luis Molina Selaya (Telf: 5255770-5279980),,Oruro,NB-SABS (D.S.0181)
21-0287-03-1116197-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,LP,Const.Sist. De Riego Tecnificado Andapata Lupe (Corque),Contratado,False,2021-03-23,2021-03-01,"['Planos', 'Especificaciones Tecnicas', 'Planos', 'Formularios de presentacion', 'Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jose Luis Molina Selaya (Telf: 5255770-5279980),,Oruro,NB-SABS (D.S.0181)
21-0417-03-1115763-1-1,Caja Nacional De Salud Regional Santa Cruz,Servicios Generales,LP,01 Servicio De Provision De Gases Medicinales  Gestion 2021 - Administracion  - Hospital Materno Infantil - Nefrologia,Contratado,False,2021-03-24,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-2317-00-1116321-1-1,Empresa Municipal De Asfaltos Y Vias - Emavias,Bienes,LP,Adquisicion De Cemento Asfaltico Pen 85/100 En Tambores,Anulado desde la convocatoria,False,2021-03-22,2021-03-01,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 100-E']",Yovanka Nury Lima Sussy (Telf: 2301370),,La Paz,NB-SABS (D.S.0181)
21-0513-00-1116185-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,LP,Servicio Médico Que Incluya Ambulancia Y Provisión De Medicamentos Para La Planta De Amoniaco Y Urea - Gestión 2021,Desierto,False,2021-03-22,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 120', 'FORM 170']",Donald Romero Ortiz (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-0907-00-1116437-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,LP,Compra De Camionetas Para La Policia Departamental',Contratado,False,2021-03-22,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
21-0086-11-1116449-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPP,Estudio De Diseño Técnico De Pre Inversión Para La Implementación De La Gestión Integral De Residuos Sólidos Del Municipio De Comanche,Contratado,False,2021-03-16,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 500']",Gary Mauricio Rivas Sevilla (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
21-0086-11-1116450-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPP,Estudio De Diseño Técnico De Pre Inversión Para La Implementación De La Gestión Integral De Residuos Sólidos Del Municipio De Achocalla,Contratado,False,2021-03-18,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 250']",Gary Mauricio Rivas Sevilla (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
21-0291-02-1116418-1-1,Administradora Boliviana De Carreteras - Regional Oruro,Consultoria,ANPP,Servicios De Supervision Conservacion Vial Tramo Or07 Oruro Challapata/Cr Machacamarquita - Llallagua,Contratado,False,2021-03-16,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Anahi Aquino Zubieta (Telf: 5282677),,Oruro,NB-SABS (D.S.0181)
21-1301-00-1116346-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,Mnto. De Vias De Pavimento Rigido Otb Las Delicias Distrito D4,Contratado,False,2021-03-11,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Martha Cristina Parada Salinas (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0291-02-1109840-1-2,Administradora Boliviana De Carreteras - Regional Oruro,Consultoria,ANPP,Supervision Conser. Tramo Or01: Ancaravi- Cosapa ? Cr. Ruta F04. (Gestion 2021),Contratado,False,2021-03-11,2021-03-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Anahi Aquino Zubieta (Telf: 5282677),,Oruro,NB-SABS (D.S.0181)
21-0086-10-1116334-1-1,Ucep Mi Riego,Consultoria,OF,Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Mejoramiento Sistema De Riego Condoriri Palcoco (Pucarani) Ucep Mi Riego Regional La Paz,Contratado,False,2021-03-08,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Autorizacion de Excepcion', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 900', 'FORM 500']",Yaquelyn Ugarte Rivera (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
21-0680-00-1116190-1-1,Contraloria General Del Estado,Servicios Generales,ANPP,Mpls Principal A Nivel Nacional,Contratado,False,2021-03-12,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yhurema Agustina Avalos Acarapi (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
21-0680-00-1116293-1-1,Contraloria General Del Estado,Servicios Generales,ANPP,Internet Redundante A Nivel Nacional,Contratado,False,2021-03-12,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ana Coronel Condori (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1116278-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisicion De Monitores De Signos Vitales Para El Hospital Cochabamba 2021,Desierto,True,2021-03-11,2021-03-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-1210-00-1115896-1-1,Gobierno Autonomo Municipal De Caranavi,Obras,ANPP,Const. Ambiente Policial Caranavi Urbano,Desierto,False,2021-03-11,2021-03-01,"['Planos', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion']","['FORM 100', 'FORM 170']",Boris Gironda Mamani (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
21-0417-03-1116274-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,65996 Comprimido Amoxicilina + Inhibidor Betalactamasa 875 Mg Segun Disponibilidad - Supervision Regional De Farmacia Jefatura Medica,Contratado,True,2021-03-12,2021-03-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0207-04-1115811-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPP,Adquisicion De Dispositivos De Autoidentificacion Tarjetas Rfid Para Motocicletas Del B-Sisa - Primera Convocatoria,Contratado,True,2021-03-11,2021-03-01,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Informe de disconformidad']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500', 'FORM 600']",Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-0086-05-1115686-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Especialista En Gestion De Oferta Y Demanda,Contratado,False,2021-03-09,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250']",Jorge Antonio Gonzales Cuentas (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
21-0287-01-1116238-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,Sup. Tec. Sist. Microriego Pococata (Puerto Acosta),Contratado,False,2021-03-09,2021-03-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Patricia Elvira Marco Perez (Telf: 2125454),,La Paz,Normativa del Financiador
21-1227-00-1115537-1-1,Gobierno Autonomo Municipal De Guanay,Obras,ANPP,Construccion Puesto De Salud Candelaria 2da Fase,Contratado,False,2021-03-11,2021-03-01,"['Planos', 'Planos', 'Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Rosario Yarari Tintaya  (Telf: 2136282),,La Paz,NB-SABS (D.S.0181)
21-0906-03-1116046-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPP,Tercera Adquisicion De Insumos Medicos Anpe N° 3 Para El Hospital Regional San Juan De Dios,Contratado,True,2021-03-11,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
21-1605-00-1116128-1-1,Gobierno Autonomo Municipal De Carapari,Obras,ANPE,Mantenimiento De Camino Vecinal 2da Sección (Reparación Camino Vecinal De El Común Con Dos Badenes),Contratado,False,2021-03-08,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rossy Lorena Rodriguez Ruiz (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
21-1205-00-1116479-1-1,Gobierno Autonomo Municipal De El Alto,Consultoria,LP,Consultoría Individual Coordinador General Del Programa Multifase De Reordenamiento Urbano De La Ceja - Fase I,Contratado,False,2021-03-15,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Tabada Fedra Campodonico Monje (Telf: 2829272 - 2829414),,La Paz,Normativa del Financiador (BID)
21-0901-08-1116147-1-1,Servicio Departamental De Caminos - Chuquisaca,Bienes,CM,Adquisicion De: Gaviones Tipo Caja 2x1x1,Contratado,False,2021-03-04,2021-03-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion/Documento de Declaratoria Desierta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Freddy Lucas Marin Tamares (Telf: 6436176),,,NB-SABS (D.S.0181)
21-0283-02-1116140-1-1,Aduana Nacional Regional La Paz,Servicios Generales,ANPE,Contratación Del Servicio De Hospedaje Para Servidores Públicos De La Administración Aduana Zona Franca Patacamaya Gestión 2021,Contratado,False,2021-03-05,2021-03-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Roberto Carlos Baldivieso Perez (Telf: 2818358),,,NB-SABS (D.S.0181)
21-0287-01-1116228-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,Sup. Tec. Sist. De Riego Tecnificado Humanata  (Humanata),Contratado,False,2021-03-09,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250']",Patricia Elvira Marco Perez (Telf: 2125454),,La Paz,Normativa del Financiador
21-0139-00-1115731-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Servicio De Auxiliar De Oficina Para La Carrera De Ingenieria Electrica De La Facultad De Ingenieria,Contratado,False,2021-03-04,2021-03-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rolando Apaza Mamani (Telf: 2441994),,,NB-SABS (D.S.0181)
21-1205-00-1116409-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Enlosetado Av. Esteban Arce Bautista Saavedra U.V.E Distrito - 14, Localizacion: Bautista Saavedra U.V.E, Distrito: D-14",Contratado,False,2021-03-05,2021-03-01,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Formularios de presentacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Omar Ramiro Ajnota Mamani (Telf: 2829272 - 2829414),,,NB-SABS (D.S.0181)
21-1266-00-1116386-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,ANPE,Prevencion Control Y Atencion Del Coronavirus (Segunda Adquisicion De Materiales De Bioseguridad Para Las 39 Unidades Educativas Y Un Centro De Educacion Alternativa Del Municipio De Coripata),Contratado,True,2021-03-05,2021-03-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Alain Javier Leon Apacani (Telf: 2896150),,,NB-SABS (D.S.0181)
21-1206-00-1116350-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,ANPE,"Mantenimiento Y Refaccion De Unidades Educativas, Seccional (U.E. Humberto Arandia E Ingavi)",Anulado desde la convocatoria,False,2021-03-05,2021-03-01,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Cesar Chavez Condori (Telf: 2800006),,,NB-SABS (D.S.0181)
21-0594-00-1116363-1-1,Administracion De Servicios Portuarios - Bolivia,Servicios Generales,ANPE,Servicio De Limpieza Para La Oficina Central De La Administracion De Servicios Portuarios - Bolivia (Asp-B) Gestion 2021,Contratado,False,2021-03-05,2021-03-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jhon Pool Garcia Galvez (Telf: 2432971),,,NB-SABS (D.S.0181)
21-0041-00-1116119-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Bienes,ANPE,Adquisicion De Telefonos Ip Para El Ministerio De Desarrollo Productivo Y Economia Plural,Anulado desde la convocatoria,True,2021-03-05,2021-03-01,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Remigio Guarachi Callisaya (Telf: 2144235),,,NB-SABS (D.S.0181)
