CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1801-00-1039511-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,EM,"Adquisicion De Aceite, Te, Jabon, Bolsas Plasticas Para La Implementacion De La Canasta Solidaria",Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']","Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-04-07,Beni,NB-SABS (D.S.0181)
20-1302-00-1039489-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Alimentos Secos Para El Personal Medico De Turno E Internos Convenio Universidades De Marzo A Agosto Del 2020 Para El Hospital Dr. Benigno Sanchez,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hector Quispe Catacora (Telf: 4260095),2020-04-06,Cochabamba,NB-SABS (D.S.0181)
20-2302-00-1039443-1-1,Empresa Municipal De Agua Potable Y Alcantarillado Sacaba,Servicios Generales,ANPE,"Mantenimiento, Preservacion De Fuentes De Agua Y Canales De Transporte De Agua De Cordillera",Contratado,,2020-05-12,2020-05-04,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Selia Solamayo Mamani (Telf: 4706525),2020-05-18,Cochabamba,NB-SABS (D.S.0181)
20-0660-13-1039499-0-E,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,Adquisicion De Camaras De Desinfeccion Y Esterilizacion Peatonal (Personal) Contra La Prevencion Del Contagio Y Propagacion Del Coronavirus (Covid-19) Para Oficinas Jurisdiccionales Y Administrativas Del Organo Judicial La Paz,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlos Fernando Chura Condori (Telf: 2124664),2020-04-20,La Paz,NB-SABS (D.S.0181)
20-1301-00-1039495-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,"Servicio De Publicidad En Television Para Socializar Y Difundir, Proyectos, Programas, Actividades Y Obras Del Gobierno Autonomo Municipal De Cochabamba 2",Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Bernardina Bustamante Rocha (Telf: 4258103- 4425810-4258030),2020-04-23,Cochabamba,NB-SABS (D.S.0181)
20-0417-03-1038416-1-2,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,"25 Piezas Stent Coronario Con Drogas  2,5 X 28 Mm. - Servicio Cardiologia-Hospital Obrero # 3",Desierto,,2020-05-14,2020-05-04,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Rocio Uruña Alanes (Telf: 3393354),2020-05-20,Santa Cruz,NB-SABS (D.S.0181)
20-0046-26-1038694-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPP,Adquisicion De Cromatografo De Gases Para El Laboratorio De Control De Alimentos - Inlasa,En curso,,2020-05-14,2020-05-04,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Alfredo Victor  Paye  Ichuta (Telf: 2226048),,La Paz,NB-SABS (D.S.0181)
20-0417-03-1039514-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,3075 Cateter Venoso Central Doble Lumen  Para Adulto--Supervision Regional De Enfermeria,Contratado,,2020-05-14,2020-05-04,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),2020-05-25,Santa Cruz,NB-SABS (D.S.0181)
20-0283-14-1039488-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CM,Contratacion Del Servicio Para Instalacion Del Sistema De Proteccion Contra Rayos Para El Pia Puente Espanol Y  La Joya,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),2020-03-11,Oruro,NB-SABS (D.S.0181)
20-0417-03-1038427-1-2,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,200 Set De Insumos Para Cinecoronariografia -  Cardiologia - Hospital Obrero #3,Desierto,,2020-05-14,2020-05-04,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Rocio Uruña Alanes (Telf: 3393354),2020-05-20,Santa Cruz,NB-SABS (D.S.0181)
20-0903-00-1039501-0-E,Gobierno Autónomo Departamental De Cochabamba,Consultoria,CM,"Consultor En Linea"" Responsable   De Coordinaciã?N"" Del Proyecto  Formulaciã?N Y Elaboraciã?N Plan Maestro  Del Valle Alto De Cochabamba",Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ronel Fernando Miranda Bustillos (Telf: 4519121-4255253),2020-03-09,Cochabamba,NB-SABS (D.S.0181)
20-1801-00-1039466-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,EM,Adquisicion De Azucar Para La Implementacion De La Canasta Solidaria,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']","Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-04-08,Beni,NB-SABS (D.S.0181)
20-0046-00-1039509-0-E,Ministerio De Salud,Consultoria,OF,Encargado/A De Presupuestos Y Activos Fijos,Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Vania Huaira Vargas Guzman (Telf: 2484592),2020-03-18,La Paz,BM
20-0903-00-1039503-0-E,Gobierno Autónomo Departamental De Cochabamba,Consultoria,CM,"Consultor De Linea ""Responsable Informaciã?N Tã?Cnica "" Del Proyecto Formulaciã?N Y Elaboraciã?N  Plan Maestro Del Valle Alto De Cochabamba",Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ronel Fernando Miranda Bustillos (Telf: 4519121-4255253),2020-02-19,Cochabamba,NB-SABS (D.S.0181)
20-0283-17-1039502-0-E,Aduana Nacional Regional Santa Cruz,Bienes,CM,"Adquisicion De Repuesto, Fusor Kit Para Dos Fotocopiadoras Xerox Work Centre 5330, Ubicadas En Las Administraciones Viru Viru Y Winner",Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Pablo Roberto Vaca Sanchez (Telf: 3425333),2020-02-10,Santa Cruz,NB-SABS (D.S.0181)
20-1601-00-1039429-0-E,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Puristeril Para Desinfeccion Para Maquinas De Hemodialisis,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Samuel Segovia Ugarte (Telf: 6643211 - 6643216),2020-04-21,Tarija,NB-SABS (D.S.0181)
19-0025-00-1039506-0-E,Ministerio De La Presidencia,Servicios Generales,CM,Servicio De Internet Adsl Para Servidores Públicos Del Ministerio De La Presidencia - Gestión 2020,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jose Ricardo Davila Vargas (Telf: 2442603),2019-11-08,La Paz,NB-SABS (D.S.0181)
20-0035-01-1039508-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Servicio Mantenimiento De Ascensor De La Gerencia Distrital Cochabamba Gestion 2020,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Octavio Terceros Terrazas (Telf: 2606060 - 2606700),2020-01-09,La Paz,NB-SABS (D.S.0181)
20-0660-13-1039487-0-E,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,Adquisicion De Sustancia Quimica Para Desinfección Y Esterilización Contra La Prevención Del Contagio Y Propagación Del Coronavirus (Covid-19) Para El Organo Judicial La Paz,Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlos Fernando Chura Condori (Telf: 2124664),2020-04-22,La Paz,NB-SABS (D.S.0181)
20-0548-00-1039543-0-E,Cofadena Oficina Central,Servicios Generales,CD,Requerimiento De Servicios De Mano De Obra Para La Construccion De 5 Modulos Operacionales Y 1 Tinglado Correspondiente Al Modulo Hospitalario L01,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yumi Fiorella Nava Gomez (Telf: 2433810),2020-04-07,La Paz,NB-SABS (D.S.0181)
20-0903-00-1039504-0-E,Gobierno Autónomo Departamental De Cochabamba,Consultoria,CM,"Consultor  De Linea ""Responsable Administrativo"" Del Proyecto  Formulacion Y Elaboracion  Plan Maestro  Del Valle Alto De Cochabamba",Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ronel Fernando Miranda Bustillos (Telf: 4519121-4255253),2020-02-19,Cochabamba,NB-SABS (D.S.0181)
20-0046-22-1039279-0-E,Seguro Social Universitario Sucre,Bienes,CM,Adquisicion De Medicamentos Para Farmacia Interna Del Ssu (Abril 2020),Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Daniel Simon Peralta Urquizu (Telf: 4 6453136),2020-04-22,Chuquisaca,NB-SABS (D.S.0181)
20-0590-00-1037847-0-E,Empresa Pública Quipus,Consultoria,CD,Consultora Por Producto Diseã?O De La Marca Comercial,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Prescila Callisaya Tarqui (Telf: 70628773),2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0417-09-1039532-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,5 Items Productos Quimicos Y Farmaceuticos. 12 Cja.  Placas Radiograficas Laser 20x25x125; 12 Cja.  Placas Radiograficas Laser 25x30x125; 12 Cja.  Placas Radiograficas Laser 28x35x125; 10 Cja.  Placas Radiograficas Laser 35x35x125; 10 Cja.  Placas Radiograficas Laser 35x43x125,Contratado,,2020-05-08,2020-05-04,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0046-22-1039518-0-E,Seguro Social Universitario Sucre,Bienes,CD,Provision De Combustible Para Las Movilidades Del Seguro Social Universitario De Sucre Y Seguro Social Universitario Estudiantil,Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Daniel Simon Peralta Urquizu (Telf: 4 6453136),2020-04-15,Chuquisaca,NB-SABS (D.S.0181)
20-0025-00-1039519-0-E,Ministerio De La Presidencia,Bienes,CM,Adquisicion Para Alimentos Para Guayaramerin,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Evelyn Lucy Nao Espejo (Telf: 2442603),2020-04-14,La Paz,NB-SABS (D.S.0181)
20-0907-00-1039510-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Adquisición De Material De Escritorio Para El Banco De Sangre Regional Santa Cruz,Contratado,,2020-05-08,2020-05-04,['ConvocatoriaAprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)Documento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Maria Asunta Ortuno Cespedes (Telf: 3636300/3-3332760 /3636256),2020-05-11,Santa Cruz,NB-SABS (D.S.0181)
17-1218-00-1039517-0-E,Gobierno Autonomo Municipal De Inquisivi,Obras,CD,Apertura De Camino Fase Ii San Miguel Unificada,Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ivan Adalid Espinoza Villafan (Telf: 022136215),2017-07-07,La Paz,NB-SABS (D.S.0181)
20-0905-06-1039520-1-1,Servicio Departamental De Caminos - Potosi,Servicios Generales,LP,Poliza De Seguro De Equipo Pesado Gestion 2020-2021,Contratado,,2020-05-25,2020-05-04,['Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200']",Danitza Miriam Melo Coronado (Telf: 6222061),2020-05-28,Potosi,NB-SABS (D.S.0181)
20-0417-09-1039528-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,36 Items Productos Quimicos Farmaceuticos Reactivos Especificos Para Area De Inmunologia (Servicio De Laboratorio H.O.D.E. Materno Infantil C.N.S.),Contratado,,2020-05-14,2020-05-04,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-05-25,La Paz,NB-SABS (D.S.0181)
20-0906-03-1039524-0-E,Servicio Departamental De Salud Tarija - Sedes,Obras,EM,Implementaciã?N De Laboratorio De BiologãA Molecular Dependiente Del Laboratorio Departamental De Referencia Sedes Tarija,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rolando Lizarazu Garzon (Telf: 4-6643257),2020-04-22,Tarija,NB-SABS (D.S.0181)
20-1201-00-1039525-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,EM,Arrendamiento De Un Inmueble Ante Contingencia Emergente Del Coronavirus  Covid -19 -Gestion 2020-2021,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Emily Jhoset Arroyo Villan (Telf: 2203034),2020-04-15,La Paz,NB-SABS (D.S.0181)
20-0046-22-1039516-0-E,Seguro Social Universitario Sucre,Bienes,CM,Adquisicion De Marcapaso Para La Paciente Aida Trigo Olmos,Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Daniel Simon Peralta Urquizu (Telf: 4 6453136),2020-04-27,Chuquisaca,NB-SABS (D.S.0181)
20-0046-00-1039515-0-E,Ministerio De Salud,Consultoria,OF,Encargado/A En Contrataciones,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Vania Huaira Vargas Guzman (Telf: 2484592),2020-03-17,La Paz,BM
20-0576-00-1039533-0-E,Cartones De Bolivia - Cartonbol,Bienes,CD,Adquisicion De Papel Kraft Reciclado Cb/Rpcd/Se/074/2020,Contratado,,,2020-05-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Elizabeth Shasha Quisbert García (Telf: 5117709),2020-03-16,Oruro,NB-SABS (D.S.0181)
20-0548-00-1039545-0-E,Cofadena Oficina Central,Servicios Generales,CD,Requerimiento De Servicios De Mano De Obra Para La Construccion De 5 Modulos Operacionales Y 1 Tinglado Correspondiente Al Modulo Hospitalario L02,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yumi Fiorella Nava Gomez (Telf: 2433810),2020-04-07,La Paz,NB-SABS (D.S.0181)
20-0417-09-1032986-4-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,500 Pqt. Paquete Individual Contingencia (Insumos De Proteccion Personal),Contratado,,2020-05-14,2020-05-04,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-05-20,La Paz,NB-SABS (D.S.0181)
20-0435-00-1039507-1-1,Seguro Integral De Salud Sinec,Bienes,ANPP,Compra De Medicamentos Ii,Contratado,,2020-05-15,2020-05-04,['Documento Base de ContratacionEspecificaciones TecnicasConvocatoriaRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioVer mas...'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Susy Lizondo Balon (Telf: 3323173),2020-05-19,Santa Cruz,NB-SABS (D.S.0181)
20-0340-00-1039537-1-1,Servicio General De Identificacion Personal,Bienes,ANPP,Adquisicion De Cartridge Para Impresoras Operativas - Dnaf,Contratado,,2020-05-15,2020-05-04,['ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Julio Cesar Salinas Barrientos (Telf: 2117405),2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0417-09-1039538-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2   Items Papel. 505.000 Hja. Papel Bond Tamaño Carta; 240.000 Hja. Papel Bond Tamaño Oficio,Contratado,,2020-05-08,2020-05-04,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0417-09-1039536-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,2 Equipo. Ascensores,Desierto,,2020-05-14,2020-05-04,['Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-05-20,La Paz,NB-SABS (D.S.0181)
20-0576-00-1039535-0-E,Cartones De Bolivia - Cartonbol,Bienes,CD,Compra De Insumo De Adhesivo Pva Edeslith Ag-30-01pe Cb/Rpcd/Se/082/2020,Contratado,,,2020-05-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Elizabeth Shasha Quisbert García (Telf: 5117709),2020-04-17,Oruro,NB-SABS (D.S.0181)
20-1310-00-1039540-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Servicios Generales,LP,Seguro De Equipo Automotores Del Gobierno Autónomo Municipal De Independencia 2020,Contratado,,2020-05-25,2020-05-04,['ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200']",Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),2020-05-28,Cochabamba,NB-SABS (D.S.0181)
20-0170-00-1039643-0-E,Escuela Militar De Ingenieria,Consultoria,CM,Contratación De Docente A Dedicación Exclusiva Para La Carrera De Ingeniería Civil De La Escuela Militar De Ingeniería Unidad Académica Santa Cruz,Contratado,,,2020-05-05,['InformeContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rosa Virginia Terceros Cabrera (Telf: 2431641),2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0417-09-1039661-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,28 Items Material De Limpieza,Contratado,,2020-05-15,2020-05-05,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-05-26,La Paz,NB-SABS (D.S.0181)
