CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0417-03-1141700-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,8.700 Ampollas Etamsilato 250 Mg./2ml. -- Supervision Regional De Farmacia,Contratado,True,2021-06-15,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0015-03-1141646-1-1,Direccion Nacional De Fiscalizacion Y  Recaudaciones De La Policia Nacional,Servicios Generales,ANPP,"Servicio De Impresion De Papeles Valorados: Certificado De Antecedentes Felcv-Trica, Certificado De Antecedentes Felcv, Papeleta Valorada B, Papeleta Valorada C, Papeleta Valorada D, Papeleta Valorada E.",Contratado,False,2021-06-15,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Luis Fernando Anti Pongo (Telf: 2310287),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1141737-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,"Provision De Cemento Asfaltico (Dist. 3, 4, 7 Y 14)",Contratado,True,2021-06-15,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daniel Gonzales Zenteno (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-1301-00-1141749-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,"Provision De Cemento Asfaltico (Dist. 5, 8 Y 15)",Anulado desde la convocatoria,True,2021-06-15,2021-06-01,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Jhammyll Michael Esteban Arreaño Condori (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0046-00-1141552-1-1,Ministerio De Salud Y Deportes,Bienes,CM,Materiales Para Climatizacion Y Fontaneria - Heas,Contratado,False,2021-06-09,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Luz Narda Maceres Ochoa (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-1337-00-1141336-1-1,Gobierno Autonomo Municipal De Vacas,Bienes,ANPE,Adquisicion De Medicamentos Para El Servicio Del Hospital San Ignacio De Loyola Municipio De Vacas Semestres 1 - 2021,Contratado,True,2021-06-08,2021-06-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Esequiel Rosas Terceros (Telf: 44138488),,Cochabamba,NB-SABS (D.S.0181)
21-0417-03-1141564-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,19 Items  Reactivos  Especificos De  Bacterologia -- Supervision Regional De Laboratorio,Contratado,True,2021-06-09,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-06-1141559-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Ecografo Portatil Solicitado Por El Serv. De Cirugia Del Hospital Dr. Jaime Mendoza,Anulado desde la convocatoria,True,2021-06-09,2021-06-01,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion', 'Acta de Apertura']","['FORM 100', 'FORM 100-E']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-0901-02-1140682-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPE,Adquisicion De 10 Bombas De Infusion A Goteo I.G.B.J.,Desierto,False,2021-06-08,2021-06-01,"['Documento Base de Contratacion', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-03-1141589-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,3500 Piezas Transfusor  De Sangre  - Servicio De Transfusion Hospital Materno Infantil,Contratado,True,2021-06-09,2021-06-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-09-1141603-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo. Cold Head,Desierto,True,2021-06-14,2021-06-01,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-03-1141611-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,01 Equipo Planchadora - Admiinistracion Paise Irala,Contratado,False,2021-06-09,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-09-1141637-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Pza. Camara Frigorifica,Cancelado,True,2021-06-14,2021-06-01,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Anulacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 900', 'FORM 180', 'FORM 900', 'FORM 100-E']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0025-26-1141434-1-1,Unidad Ejecutora Del Fondo Nacional De Solidaridad Y Equidad,Bienes,ANPE,Adquisicion De Maquinaria Y Mobiliario Para El Proyecto 'Implementacion De Una Unidad Productiva Panaderia En El Centro Especial San Antonio' Bermejo - Tarija,Contratado,False,2021-06-09,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Edgar Varnoux Bustillos (Telf: 2442603 224),,La Paz,NB-SABS (D.S.0181)
21-1501-00-1141635-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Obras Complementarias Cementerio Ckollpatira D-15,Contratado,False,2021-06-08,2021-06-01,"['Especificaciones Tecnicas', 'Planos', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-0417-09-1119667-2-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,15.000 Pza. Bata Descartable Con Puño De Algodon,Cancelado,True,2021-06-14,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Acta Reunion de Aclaracion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1322-00-1131605-2-1,Gobierno Autonomo Municipal De Arbieto,Obras,ANPP,Const. Sistema De Agua Potable Olimpo,Desierto,False,2021-06-14,2021-06-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Gilmer Luis Diaz Rojas (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
21-0901-00-1141488-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,Adquisición De Productos Veterinarios Biológicos (Vacunas Y Otros Para Prevención Y Control De Enfermedades En Animales) Para El Programa Sanidad Animal Y Vegetal,Contratado,True,2021-06-14,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cesar Augusto Cervantes Ollisco (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
21-0903-02-1141620-1-1,Servicio Departamental De Gestion Social Cbba,Bienes,ANPE,Adquisicion De Viveres Secos Nº 1 Para La Residencia Estudiantil Comunitario Indigena Originario Nueva Vida / Programa Proteccion Social,Contratado,True,2021-06-08,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
21-0902-39-1140395-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisición Antiacidos, Antiespamodicos, Antianemicos, Hipoglicemiantes, Vitaminas, Suplementos Minerales, Anticuagulantes, Hemostaticos, Terapia Cardiologica, Antihipertensivos, Diureticos, Bloqueantes Del Calcio (Farmacia)",Contratado,True,2021-06-08,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Wilfredo Miranda Llanos (Telf: 2221250),,La Paz,NB-SABS (D.S.0181)
21-0086-10-1111963-2-1,Ucep Mi Riego,Consultoria,OF,Servicio De Asistencia Técnica En La Etapa De Funcionamiento Del Sistema Construccion Sistema Microriego Kututu (Corque) Ucep Mi Riego Regional Oruro,Contratado,False,2021-06-10,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Maria Jesus Perez  (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
21-0046-17-1141478-1-1,Caja De Salud Cordes Tarija,Bienes,ANPP,1°Adquisicion De Productos Farmaceuticos Caja De Salud Cordes Tarija Gestion 2021,Anulado desde la convocatoria,True,2021-06-14,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Roberto Carlos Segovia Garcia (Telf: 6644051),,Tarija,NB-SABS (D.S.0181)
21-0417-04-1141696-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Bolsas Para Desechos Infecciosos Y Basura Común,Contratado,True,2021-06-14,2021-06-01,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion']","['FORM 100', 'FORM 100-E', 'FORM 100-E', 'Formulario 170 (Erroneo)', 'FORM 170', 'FORM 200', 'FORM 500']",Oscar Dennis Sanchez Antezana (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-1313-00-1141783-1-1,Gobierno Autonomo Municipal De Colomi,Consultoria,ANPE,Contratación De Consultores Individuales De Linea: Medico General I C.S. Colomi; Medico General Ii C.S. Colomi; Medico General C.S. Candelaria; Medico General C.S. Paracty; Bioquimica Y Farmaceutica I C.S. Colomi; Bioquimica Y Farmaceutica Ii C.S. Colomi  - Gestión 2021,Contratado,False,2021-06-08,2021-06-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250 1']",Calixtino Lopez . (Telf: 4340640),,Cochabamba,NB-SABS (D.S.0181)
21-0417-09-1141660-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Pza. Procesadora De Alimentos. Nutriciion. Haig Obrero N1,Contratado,False,2021-06-07,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-03-1141662-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,200 Rollo Papel Para Ecografia Tipo V - Hospital Villa 1 De Mayo Direccion,Contratado,False,2021-06-04,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0901-02-1140890-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CM,Adquisicion De Una Macrocentrifuga De 16 Tubos Para Laboratorio Central H.G.O.,Contratado,False,2021-06-04,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gonzalo Yucra Romero (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
21-0046-21-1138029-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Aquisicion De Pinza Armonico,Contratado,False,2021-06-04,2021-06-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
21-0901-02-1140849-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CM,Adquisicion De Una Centrifuga De Eppendorf Para Laboratorio Central H.G.O.,Contratado,False,2021-06-04,2021-06-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gonzalo Yucra Romero (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-03-1141676-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,35 Pieza Cuchillas Esmeriladas Simetricas - Servicio De Quirofanos Anestesiologia,Contratado,False,2021-06-04,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-1754-00-1141675-1-1,Gobierno Autonomo Municipal De San Pedro (Santa Cruz),Bienes,CM,Adquisición De 225 Quintales De Azúcar Para Las Unidades Educativas Del Municipio De San Pedro,En curso,False,2021-06-07,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Maria Patricia  Gomez (Telf: 39255627- 76342920),,Santa Cruz,NB-SABS (D.S.0181)
21-0660-10-1140067-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Potosi,Servicios Generales,CM,Mantenimiento Preventivo Y Correctivo Del Sistema De Aire Acondicionado Edificio Principl Potosi De Av. Sevilla Esq. Villazon Y En El Edificio Del Asiento Judicial De Llallagua Gestion 2021,Anulado desde la convocatoria,False,2021-06-07,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Ximena Alvarez Mamani (Telf: 6226409),,Potosi,NB-SABS (D.S.0181)
21-0207-04-1141444-1-1,Agencia Nacional De Hidrocarburos,Bienes,CM,"Adquisicion De Barbijos Epp Para La Prevencion, Control Y Atencion Del Coronavirus",Anulado desde la convocatoria,False,2021-06-04,2021-06-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Luis Rolando Chuquimia Choque (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-0670-03-1141685-1-1,Tribunal Electoral Departamental De Chuquisaca,Servicios Generales,CM,Contratación De Mecánico Para Mantenimiento Y Reparación De Vehículos Del Tribunal Electoral Departamental De Chuquisaca,Contratado,False,2021-06-04,2021-06-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Mariela Gonzales Canales (Telf: 46453631),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-04-1132741-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,"Carvedilol 6,25 Mg",Contratado,False,2021-06-07,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",David Orlando Costas Urey (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0417-05-1141678-1-1,Caja Nacional De Salud (Regional Oruro),Obras,CM,Implementacion De Ambientes Para Cabina Pcr Agua De Castilla,Contratado,False,2021-06-07,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Percy Pablo Rios Apaza (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
21-1312-00-1141670-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,"Const. Sistema Micro Riego Aguirre 2 (Lote 1: Adq. De Tuberias Pvc, Ramal 1 Tramo 2; Lote 2: Adq. De Accesorios Fg, Tramo 2)",Desierto,False,2021-06-07,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-0597-00-1141665-1-1,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Bienes,CM,Adquisicion De Correas Para Bombas De Planta De Produccion De Sales,Contratado,False,2021-06-07,2021-06-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio', 'Informe de disconformidad', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 600', 'FORM 500']",Erika Elvira Diaz Mazanda (Telf: 2145711 - 2315520 INT. 2050),,La Paz,NB-SABS (D.S.0181)
