CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
22-0283-02-1184479-1-3,Aduana Nacional Regional La Paz,Servicios Generales,ANPE,Contratación De Servicio De Hospedaje  Para Funcionarios De La Administración De Aduana Zona Franca Industrial Patacamaya Y Administración De Aduana Interior La Paz (Extensión Patacamaya) Para La Gestión 2022,Contratado,False,2022-01-10,2022-01-03,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Leny Isabel Perez Flores (Telf: 2818358),,La Paz,NB-SABS (D.S.0181)
22-1301-00-1190834-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,EM,Adquisicion De Equipo De Tomografia Para El Hospital Del Sud Gestion 2021,Contratado,False,,2022-01-03,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
22-1336-00-1190864-1-1,Gobierno Autonomo Municipal De Arani,Bienes,ANPP,Desayuno Escolar - Área Urbana Y Rural (Alimentación Complementaria Escolar - Gestión 2022),Contratado,False,2022-01-13,2022-01-03,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Ismael Franz Gutierrez Bracamonte (Telf: 010-4-04576252),,Cochabamba,NB-SABS (D.S.0181)
22-1410-00-1190869-1-1,Gobierno Autonomo Municipal De Antequera,Consultoria,ANPE,Apoyo Al Funcionamiento De Red De Servicios De Salud Y Brigadas Moviles (Contratacion De Consultores De Linea C.S. Virgen Del Rosario Gestion 2022),Anulado desde la convocatoria,False,2022-01-07,2022-01-03,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Roxana Barco Condori (Telf: 72481881),,Oruro,NB-SABS (D.S.0181)
22-1412-00-1190852-1-1,Gobierno Autonomo Municipal De Santiago De Huari,Consultoria,ANPE,"Contratacion De Personal De Salud: 1 Medico Cirujano Y 4 Licenciadas En Enfermeria, Para El Municipio De Santiago De Huari  Gestion 2022",Anulado desde la convocatoria,False,2022-01-07,2022-01-03,"['Documento Base de Contratacion', 'Convocatoria', 'Enmiendas', 'Enmiendas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Miguel Angel Soliz Calle (Telf: 71843157),,Oruro,NB-SABS (D.S.0181)
22-1412-00-1190865-1-1,Gobierno Autonomo Municipal De Santiago De Huari,Consultoria,ANPE,"Contratacion De Personal De Salud: 2 Auxiliar De Enfermeria, 1 Licenciado En Bio-Imagenologo Y 1 Encargado De Laboratorio Para El Municipio De Santiago De Huari Gestion 2022",Anulado desde la convocatoria,False,2022-01-07,2022-01-03,"['Convocatoria', 'Documento Base de Contratacion', 'Enmiendas', 'Enmiendas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Bladimir Paca Choque (Telf: 71843157),,Oruro,NB-SABS (D.S.0181)
22-1412-00-1190870-1-1,Gobierno Autonomo Municipal De Santiago De Huari,Consultoria,ANPE,Contratacion De Personal De Salud: 4 Odontologos Para El Municipio De Santiago De Huari Gestion 2022,Anulado desde la convocatoria,False,2022-01-07,2022-01-03,"['Documento Base de Contratacion', 'Convocatoria', 'Enmiendas', 'Enmiendas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Bladimir Paca Choque (Telf: 71843157),,Oruro,NB-SABS (D.S.0181)
22-1412-00-1190871-1-1,Gobierno Autonomo Municipal De Santiago De Huari,Consultoria,ANPE,Contratacion De Personal De Salud: 5 Choferes De Ambulancia Y 1 Portero  Area De Asilamiento Covid-19 Para El Municipio De Santiago De Huari Gestion 2022,Anulado desde la convocatoria,False,2022-01-07,2022-01-03,"['Documento Base de Contratacion', 'Convocatoria', 'Terminos de Referencia', 'Enmiendas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Bladimir Paca Choque (Telf: 71843157),,Oruro,NB-SABS (D.S.0181)
22-1520-00-1190777-1-1,Gobierno Autonomo Municipal De Atocha,Obras,ANPE,Const. Cancha Polifuncional Barrio Obrero,Anulado desde la convocatoria,False,2022-01-11,2022-01-03,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Arcenio Javier Huayta Ali (Telf: 6949108),,Potosi,NB-SABS (D.S.0181)
22-1532-00-1190774-1-1,Gobierno Autonomo Municipal De Porco,Bienes,ANPP,Alimentacion Complementaria Escolar Primer Semestre Municipio De Porco,Anulado desde la convocatoria,False,2022-01-13,2022-01-03,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Luis Alfredo Montaño Padilla (Telf: 26137119),,Potosi,NB-SABS (D.S.0181)
21-0015-01-1190920-0-E,Policia Boliviana,Bienes,CD,Provision De Combustible Para El Parque Automotor Del Comando General De La Policia Boliviana Gestion 2022.,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Esteban Quispe Cusi (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
21-0035-00-1190998-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G21-Dm-Ucs-Servicio De Difusion De La Campaã??A Presupuesto Gestion 2022 ? Rtp,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Patricia Gallardo Guzman (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
21-0047-18-1189774-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea Tecnico Iv Responsable De Monitoreo Del Proyecto Implementacion Del Programa De Inversion Caficultura A Nivel Nacional,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Yoni Mamani Tonconi (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
21-0047-18-1191036-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultoria Individual De Linea: Tecnico Ii En Fruticultura T14 Para La Macroregion Ii Dptos. Cochabamba - Santa Cruz (Cultivos Manzana, Durazno) Municipios: Pojo Y Pocona",Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Yoni Mamani Tonconi (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
21-0047-18-1191040-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Identificacion Del Proceso Pac	
Consultoria Individual De Linea: Tecnico Iv  Tecnico De Promocion Y Mercadeo Del Proyecto ""Fortalecimiento Con Asistencia Tecnica Y Desarrollo De Mercados Al Rubro Del Cacao A Nivel Nacional Gestion 2021",Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Yoni Mamani Tonconi (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
21-0047-34-1188720-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,"Adquisicion De Agroquimicos, Para La(S) Organizacion(Es) Del Departamento De Santa Cruz, Programa Maiz, Campaã??A Agricola Verano 2021-2022. Proceso: Gp/Ai/050/2021",Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Solicitud de Rectificacion', 'Acta o informe de recepcion definitiva']","['Formulario 400 (Erroneo)', 'FORM 400', 'FORM 500']",Paola Wayra Ruiz (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
21-0081-58-1190934-0-E,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,OF,Consultoria Individual De Linea Especialista En Infraestructura Tecnologica,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 400', 'FORM 600']",Ana Patricia Castrillo Gonzales (Telf: 2124638),,La Paz,Normativa del Financiador (BID)
21-0086-00-1190880-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultoria Individual De Linea - Técnico Iii Coordinador En Programas Y Proyectos De Inversión,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Edward Edy Quisbert Jurado (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
21-0212-00-1159412-0-E,Instituto Nacional De Reforma Agraria Inra,Servicios Generales,CD,Contrato Administrativo Arrendamiento De Inmueble Para Oficinas Del Instituto Nacional De Reforma Agraria Departamental- La Paz.,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Karem Sonia Mamni Alvarez (Telf: 2408757 - 2407694),,La Paz,NB-SABS (D.S.0181)
21-0309-00-1190860-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,CD,Arrendamiento De Deposito Drsc- 2022,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Aldin Franz Aranda Blanco (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
21-0309-00-1190861-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,CD,Arrendamiento De Deposito Achachicala Drlp Gestion 2022,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Aldin Franz Aranda Blanco (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
21-0309-00-1190862-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,CD,Arrendamiento De Archivo Para La Oficina Nacional Gestion 2022,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Aldin Franz Aranda Blanco (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
21-0309-00-1190863-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,CD,Publicacion De Material Informativo Aj 2022,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Aldin Franz Aranda Blanco (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
21-0309-00-1191087-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,CD,Arrendamiento De Oficinas - Drsc 2022,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Aldin Franz Aranda Blanco (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
21-0342-00-1190888-0-E,Agencia Estatal De Vivienda,Obras,OF,Proyecto De Vivienda Nueva En El Municipio De San Ignacio De Velasco - Fase (Ix) 2021 - Santa Cruz,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Ada Sheyla Hinojosa Balboa (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
21-0382-00-1190914-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,"Adquisicion De Equipamiento Mã????Dico, No Mã????Dico, Especial, General, Hospitalario, Instrumental Para El Hospital De Segundo Nivel Dr. Manuel Ascencio Villarroel Del Municipio De Punata En El Marco Del Programa Equipamiento Medico Para Hospitales De Segundo Nivel A Nivel Nacional",Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Adalid Mario Morodias Mamani (Telf: 2125007),,La Paz,Otra Normativa especifica nacional
21-0417-04-1190940-0-E,Caja Nacional De Salud Regional Cochabamba,Bienes,CD,Conservadora De Reactivos,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Ronald Herman Canelas Urquidi (Telf: 4234378),,Cochabamba,D.S. 4174 (COVID-19)
21-0417-08-1190882-0-E,Caja Nacional De Salud (Regional Potosi),Bienes,CD,"Adquiisicion De Varios Medicamentos Coticoide Mas Anestesico, Tiamina, Sildenafilo, Fenobarbital.",Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Raul Rengipo Montaño (Telf: 6223840),,Potosi,D.S. 4174 (COVID-19)
21-0417-08-1190891-0-E,Caja Nacional De Salud (Regional Potosi),Obras,CD,Refuncionalizacion Galpon En Arco Para Atencion De Covid-19 En El Hospital Movil (Galpon En Arco Morgue Residuos Solidos Y Baã???O).,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Raul Rengipo Montaño (Telf: 6223840),,Potosi,D.S. 4174 (COVID-19)
21-0417-09-1190957-0-E,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Servicio. Supervision Remodelacion Unidad De Terapia Intensiva. Haig Obrero N1,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1191001-0-E,Caja Nacional De Salud - Regional La Paz,Consultoria,CM,1 Servicio. Estudio Para La Instalacion De Un Equipo De Elevacion. Cimfa Manco Kapac,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1191012-0-E,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Servicio. Supervicion Contruccion Sala De Maquinas Piso 2. Haig Obrero N°1,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1191019-0-E,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Svc. Supervision Ampliacion Gases Medicos. Uti. Hospital Obrero N1,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0513-00-1191020-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,"Adquisicion De Repuestos Para Realizar La Reparacion Del Compresor De Gnv De 6000 Horas, Incluye Mantenimiento",Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Juan Carlos Velasco Coronel (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
21-0517-00-1190290-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Servicio De Reparacion Y Mantenimiento De Volqueta,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Informe', 'Informe', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1190367-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-21-Cd-160/2021 Adquisiciã???N Analizadores De Redes Electricas Monofasicos Y Trifasico Para Taller Electrico De La Empresa Minera Colquiri (Modalidad De Contratacion Directa),Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1190873-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Provision De Rieles Mineras Diferentes Medidas Y Sus Accesorios (Emh-Mina-2021),Contratado,False,,2022-01-04,"['Informe', 'Res. de Adjudicacion (nota)', 'Informe', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico', 'Sustento Legal', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Sustento Legal', 'Ver mas...']","['FORM 400', 'FORM 250', 'FORM 250', 'FORM 500']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1190890-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Fotocopiadora (Emh-Pe-2021),Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Informe', 'Informe', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1191050-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Provision De Rodamientos De Distintas Medidas (Emh-Bb-2021),Contratado,False,,2022-01-04,"['Informe', 'Informe', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1191059-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Provision De Repuestos Y Accesorios Para Diferentes Equipos (Emh-Mp-2021),Contratado,False,,2022-01-04,"['Informe', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe', 'Res. de Adjudicacion (nota)', 'Sustento Legal', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Sustento Técnico', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 250', 'FORM 500']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0587-00-1146963-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Contratacion De Servicio De Mano De Obra Para Realizar Los Items 3.3  Gaviones Y 3.4 Gaviones Tipo Colchoneta De 4x2x0.30 (Incluye Provision De Gaviones ) Proyecto Construccion De Obras Complementarias (Proteccion Y Mejoramiento Portuario) En Puerto Villarroel,Contratado,False,,2022-01-04,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Autorizacion de Excepcion', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 900', 'FORM 500']",Danny  Helmuth Tupa Hinojosa (Telf: 2244624),,La Paz,NB-SABS (D.S.0181)
21-0587-00-1167093-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Obras,CD,"Ejecucion De Alcantarillas De Hormigon Armado D= 1m?, Proyecto Contrato Cesion Parcial Y Definitiva De Obra Para La Construccion De La Carretera Monteagudo ? Ipati , Tramo Ii Muyupampa Ipati",Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 900', 'FORM 500']",Danny  Helmuth Tupa Hinojosa (Telf: 2244624),,La Paz,NB-SABS (D.S.0181)
21-0587-00-1173062-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Servicio De Reparacion Del Equipo Motoniveladora Komatsu (Gd555-5) Mn-004 Obra: San Ignacio De Moxos - Monte Grande Del Apere,Contratado,False,,2022-01-04,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Beatriz Quirhua Quisbert (Telf: 2244624),,La Paz,NB-SABS (D.S.0181)
