CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
22-0283-00-1238013-1-1,Aduana Nacional,Obras,LP,"Mantenimiento, Mejoramiento Y Readecuación Infraestructura Aduana Interior La Paz",En curso,False,2022-07-22,2022-07-01,"['Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Enmiendas', 'Resolucion de aprobacion del DBC']","['FORM 100', 'FORM 120']",Gabriela Paola Jorge Montealegre (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
22-0283-14-1235171-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CD,Contratacion Del Servicio De Tratamiento De Mercancias Organicas Biodegradables Y Fertilizantes De La Administracion De Aduana Interior Oruro,Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Jose Luis Ozuna Sequeiros (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
22-0287-09-1238018-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Consultoria,CM,Tecnico Administrativo De Proyectos Para El Programa Fondo Concursable De Inversion Publica Productiva (Focipp),Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Silbana Ruiz Flores (Telf: 6648636),,Tarija,NB-SABS (D.S.0181)
22-0310-00-1227040-2-1,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,ANPP,Servicio De Soporte Y Mantenimiento De Equipos Nemo,Adjudicado,True,2022-07-13,2022-07-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Sonia Flora Najera Tarqui (Telf: 2772266),,La Paz,NB-SABS (D.S.0181)
22-0310-00-1238046-1-1,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Bienes,ANPE,Adquisicion De Discos Ssd,Desierto,True,2022-07-08,2022-07-01,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Sonia Flora Najera Tarqui (Telf: 2772266),,La Paz,NB-SABS (D.S.0181)
22-0342-00-1237992-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De Totora - Fase (X) 2022 - Cochabamba,Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Alessandro Saravia Hernan (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
22-0342-00-1237994-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De Vinto ? Fase (Xvi) 2022 - Cochabamba,Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Alessandro Saravia Hernan (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
22-0342-00-1237997-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De Arbieto - Fase (Ix) 2022 - Cochabamba,Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Alessandro Saravia Hernan (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
22-0342-00-1238100-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De Vinto - Fase (Xvii) 2022 - Cochabamba,Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Alessandro Saravia Hernan (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
22-0342-00-1238128-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Cualitativa En El Municipio De Santa Cruz De La Sierra - Fase (Clxxvi) 2021 - Santa Cruz,Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Ada Sheyla Hinojosa Balboa (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
22-0344-00-1228589-2-1,Instituto Plurinacional De Estudio De Lenguas Y Culturas,Consultoria,ANPE,Servicio De Consultoria - Asistente Administrativo Ii,Desierto,False,2022-07-08,2022-07-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Mabel Tania Argani Ortega (Telf: 73035453 - 77034802),,Santa Cruz,NB-SABS (D.S.0181)
22-0376-00-1238105-0-E,Agencia Boliviana De Energia Nuclear,Servicios Generales,CD,Servicio De Internet Para El Centro De Medicina Nuclear Y Radioterapia - El Alto Gestión 2022,Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
22-0378-00-1237931-0-E,Servicio Nacional Textil - Senatex,Bienes,OF,Adquisicion De Film Tubular Y Laminar,Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Jose Alexander Robles Sandy (Telf: 2219595),,La Paz,Otra Normativa especifica nacional
22-0382-00-1238061-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,"Adquisicion De Tomografo Para El Hospital De Segundo Nivel Solomon Klein Del Municipio De Sacaba, En El Marco Del Programa Equipamiento Hospitales De Segundo Y Tercer Nivel A Nivel Nacional",Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Adalid Mario Morodias Mamani (Telf: 2125007),,La Paz,Otra Normativa especifica nacional
22-0389-00-1229966-2-1,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,OF,Adquisicion De Una Escalera Tipo Tijera De 14 P,Vigente,False,2022-07-29,2022-07-01,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Ivan Peña Yujra (Telf: 2351305),,La Paz,Normativa del Financiador (BM)
22-0417-01-1236122-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPP,"Adquisicion De Contraste Iodado Segun Disponibilidad (50 Ml) (V-08-02), Para Regencia De Farmacia",Adjudicado,True,2022-07-13,2022-07-01,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
22-0417-02-1238149-1-1,Caja Nacional De Salud (Regional Cobija),Bienes,ANPE,Video Colposcopio,Adjudicado,True,2022-07-07,2022-07-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Boris Eugenio Joaniquina Bustillos (Telf: 8422409),,Pando,NB-SABS (D.S.0181)
22-0417-04-1234174-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Tocoferol (Vitamina E) 1.000 Ui,En curso,False,2022-07-06,2022-07-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],David Orlando Costas Urey (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
22-0417-04-1238037-1-1,Caja Nacional De Salud Regional Cochabamba,Servicios Generales,CM,Mantenimiento Aire Acondicionado,En curso,False,2022-07-06,2022-07-01,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Max Ivan Lopez Freudenthal (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
22-0417-07-1237936-1-1,Caja Nacional De Salud (Regional Beni),Servicios Generales,CM,Mantenimiento Preventivo Y Correctivo De Las Fotocopiadoras De La Cns Regional Trinidad,En curso,False,2022-07-06,2022-07-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],David  Suarez (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
22-0417-07-1237958-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,Clavo Para Femur (Material De Osteosintesis) Servicio De Traumatologia.,Contratado,False,2022-07-06,2022-07-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",David  Suarez (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
22-0513-00-1221132-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPP,Adquisición De Material De Escritorio Para El Drsb- Gestión 2022,En curso,True,2022-07-13,2022-07-01,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Acta de Apertura']",['FORM 100'],Maria Fernanda Gutierrez Peña (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
22-0513-00-1231554-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CM,Adquisicion De Elementos De Proteccion Personal Especiales Y Otros Drcb Usms Gestion 2022,En curso,False,2022-07-07,2022-07-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado']",['FORM 110'],Sandra Boado Quiroga Rojas (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
22-0513-00-1231581-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPE,Consultoria De Linea: Tecnico De Tesoreria,En curso,False,2022-07-08,2022-07-01,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Resolución/Nota/Documento que autorice la Ampliacion']","['FORM 100', 'FORM 100-E']",Sandra Boado Quiroga Rojas (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
22-0513-00-1231782-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,CM,Adquisición De Pruebas Antígeno Nasal Para Detección De Covid-19,En curso,False,2022-07-06,2022-07-01,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Veronica Saca Challgua (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
22-0513-00-1237923-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Mantenimiento De Puentes De Regulaciã??N Y Mediciã??N (Prm?S) Para Ee.Ss. Del Dcpt,Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Jesus Weimar Cordova Nina (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
22-0513-00-1237951-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"""Servicio De Transporte De Garrafas Vacias Y Llenas Para Las Estaciones De Servicio Ubicadas En El Trã?Pico De Cochabamba  Dependientes Del Distrito Comercial Centro Gestiã?N 2022""",Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Richard Andres Choque Molina (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
22-0513-00-1237967-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Mantenimiento De Red Primaria Departamento De Chuquisaca,Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Marco Antonio Zambrana Delgadillo (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
22-0513-00-1238003-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Perforación Direccional Y Control De Verticalidad Pozo Myc-X1 Ie,Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Jaime Toro Liendo (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
22-0513-00-1238043-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,"Mantenimiento De Gabinetes, Ciudad De La Paz Y Poblaciones",Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Wilson Cruz Medrano (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
22-0525-00-1235454-0-E,Transportes Aereos Bolivianos  - Tab,Bienes,OF,Adquisicion De Reservoir Assy - Nr3 Para La Aeronave Cp2791,Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Raquel Angles Laura (Telf: 2792373),,La Paz,D.S. 26688
22-0591-00-1237987-0-E,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Servicios Generales,CD,Gge-Contratacion De Servicios De Difusion Publicitaria En Medios De Comunicacion Televisiva 1 Para La Gestion De Negocios De La Eetc Mt,Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Shirley Andrea Contreras Barrios (Telf: 2115886),,La Paz,NB-SABS (D.S.0181)
22-0599-00-1234065-1-1,Empresa Boliviana De Alimentos Y Derivados-Eba,Servicios Generales,ANPP,Mantenimiento Preventivo Correctivo Y Reparaciones Mayores De La Flota De Transporte De La Unidad De Acopio Y Logística De La Gerencia De Frutos Amazónicos,Adjudicado,True,2022-07-13,2022-07-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Elida Beatriz Flores Ichuta (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
22-0831-00-1212942-3-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Servicios Generales,ANPE,Servicio De Reposición Tapas En Cajas De Medidores De Agua Potable,Adjudicado,True,2022-07-11,2022-07-01,"['Convocatoria', 'Formularios de presentacion', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Candido Chuncho G (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
22-0831-00-1238062-1-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Bienes,ANPE,"Provisión Tuberia De 2"" Pvc Sdr-26, Tuberia De 1/2"" Pvc E-40",Adjudicado,False,2022-07-07,2022-07-01,"['Especificaciones Tecnicas', 'Formularios de presentacion', 'Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Candido Chuncho G (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
22-0862-00-1237986-1-1,Fondo Nacional De Desarrollo Regional - Fndr,Bienes,CM,Adquisicion De Papel De Escritorio Para El Fndr,Contratado,False,2022-07-06,2022-07-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Milizen Butron Fuentes (Telf: 2417575),,La Paz,NB-SABS (D.S.0181)
22-0901-08-1238002-0-E,Servicio Departamental De Caminos - Chuquisaca,Bienes,CD,Adquisicion De: 10.000 Litros De Diesel (Programa De Mantenimiento Vial),Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Freddy Lucas Marin Tamares (Telf: 6436176),,Chuquisaca,NB-SABS (D.S.0181)
22-0901-08-1238007-0-E,Servicio Departamental De Caminos - Chuquisaca,Bienes,CD,Adquisicion De: 10.000 Litros De Diesel (Programa De Mantenimiento Vial),Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Freddy Lucas Marin Tamares (Telf: 6436176),,Chuquisaca,NB-SABS (D.S.0181)
22-0901-08-1238014-0-E,Servicio Departamental De Caminos - Chuquisaca,Bienes,CD,Adquisicion De: 10.000 Litros De Diesel (Programa De Mantenimiento Vial),Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Freddy Lucas Marin Tamares (Telf: 6436176),,Chuquisaca,NB-SABS (D.S.0181)
22-0901-08-1238042-0-E,Servicio Departamental De Caminos - Chuquisaca,Bienes,CD,Adqusicion De: 10.000 Litros De Diesel (Programa De Mantenimiento Vial),Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Freddy Lucas Marin Tamares (Telf: 6436176),,Chuquisaca,NB-SABS (D.S.0181)
22-0901-08-1238045-0-E,Servicio Departamental De Caminos - Chuquisaca,Bienes,CD,Adquisicion De: 10.000 Litros De Diesel (Programa De Mantenimiento Vial),Contratado,False,,2022-07-01,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Freddy Lucas Marin Tamares (Telf: 6436176),,Chuquisaca,NB-SABS (D.S.0181)
22-0902-03-1237950-1-1,Instituto Nacional De Medicina Nuclear - Inamen,Bienes,CM,Adquisicion De Reactivos Para Marcadores Tumorales Y Hormonas Sexuales Para Equipo Maglumi,Contratado,False,2022-07-06,2022-07-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Cecilia Ingrid Pérez Zubieta (Telf: 2226116-2229884),,La Paz,NB-SABS (D.S.0181)
22-0902-06-1237937-1-1,Servicio Departamental De Caminos La Paz,Bienes,CM,Adquisicion De Materiales Aridos Para El Mantenimieto De La Red Vial Departamental,Contratado,False,2022-07-06,2022-07-01,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Katy Jacqueline Santander Tantani (Telf: 2306023),,La Paz,NB-SABS (D.S.0181)
22-0902-39-1237255-1-1,Hospital De La Mujer,Bienes,ANPE,Adquisición Insumos Para Anestesiologia Fase 1 (Anestesiologia),Adjudicado,True,2022-07-07,2022-07-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Wilfredo Miranda Llanos (Telf: 2221250),,La Paz,NB-SABS (D.S.0181)
22-0903-02-1236091-1-1,Servicio Departamental De Gestion Social Cbba,Bienes,ANPP,Adquisicion De Viveres Frescos Carnes Para Los Centros De Atencion Integral De Otros Municipios / Programa Proteccion Social,Adjudicado,True,2022-07-14,2022-07-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
22-0903-02-1236126-1-1,Servicio Departamental De Gestion Social Cbba,Bienes,ANPP,Adquisicion De Viveres Frescos Carnes Para Centros De Atencion Integral Del Municipio Del Cercado / Programa Proteccion Social,Adjudicado,True,2022-07-14,2022-07-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
22-0903-06-1232868-0-E,Servicio Departamental De Caminos  - Cochabamba,Bienes,CD,Provisiã??N  De Combustible Gasolina Especial Para Proyecto Cont. Pavimentado De  Camino Pto. San Francisco - 14 De Septiembre  ( Fase Ii) Gestiã??N 2022,Contratado,False,,2022-07-01,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Diego Alejandro Valencia Rivero (Telf: 4299380),,Cochabamba,NB-SABS (D.S.0181)
