CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0526-00-1042470-0-E,Empresa Estatal De Televisión Bolivia Tv,Consultoria,CD,Coordinador Enlace Presentadores - Prensa,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Madelen Lorena Quiroga Conde (Telf: 2203404 ),2020-03-17,La Paz,NB-SABS (D.S.0181)
20-1312-00-1042393-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Servicios Y Equipamiento H. Mexico Y H. Solomon Klein (Adquisicion De Reactivos E Insumos De Laboratorio),Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Dering Orozco Meneces (Telf: 4702301),2020-02-03,Cochabamba,NB-SABS (D.S.0181)
20-1206-00-1040911-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Centro De Salud Tilata, Distrito 7 (Contratacion De Licenciado (A) En Enfermeria)",Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Cesar Chavez Condori (Telf: 2800006),2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0417-09-1042473-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,"15 Items Material De Limpieza, 120 Bolsas - Detergente En Polvo, 100 Piezas - Ambientador En Spray, 10 Pieza - Ambientador En Pastilla, 1500 Bolsa - Bolsas Rojas 60 X 80, 200 Bolsa - Bolsas De Color Azul 60 X 80, 1500 Bolsa - Bolsas Negras De 60 X 80, 150 Pieza - Franela Pára Limpieza, 50 Pieza - Gel Sanitizador Para Manos, 100 Par - Guantes De Goma, 100 Pan - Jabon Corriente, 100 Pieza - Jaboncillo, 400 Litro - Lavanderia..., Servicio De Administracion - Cimfa 18 De Mayo",Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Brayan Luis Cabrera Vera (Telf: 2-901777),2020-05-15,La Paz,NB-SABS (D.S.0181)
19-3301-00-1042458-0-E,Gobierno Autonomo Indigena Originario Campesino Del Territorio De Raqaypampa,Bienes,CM,Adquisicion De Fierro De Construcción Para Tanques De Agua En Raqaypampa Y Unidad Educativa Abaroa -Sillar,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Daniel Santiago - Montenegro (Telf: ),2019-09-27,Cochabamba,NB-SABS (D.S.0181)
20-0025-00-1042464-0-E,Ministerio De La Presidencia,Bienes,OF,Adquisicion De Manuales De Mantenimiento,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Paola Alejandra Arteaga Castro (Telf: 2442603),2020-05-25,La Paz,Otra Normativa especifica
20-1111-00-1042227-1-1,Gobierno Autonomo Municipal De Tomina,Bienes,ANPP,Adquisición De Medicamentos Para El Sistema Único De Salud (Segundo Trimestre),Contratado,,2020-06-12,2020-06-01,['Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Juan Jose Sardan Garcia (Telf: 046936098),2020-06-16,Chuquisaca,NB-SABS (D.S.0181)
20-1302-00-1042459-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De 2 Camaras De Vigilancia Y Mantenimiento Para El Centro De Monitoreo Ojo Vivo  Del Comando Regional De Quillacollo,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Luis Gonzalo Iriarte Aranibar (Telf: 4260095),2020-05-08,Cochabamba,NB-SABS (D.S.0181)
20-1805-00-1042466-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Quinta Compra De Repuestos Y Accesorios Para El Pull De Maquinaria Correspondiente A La Gestion 2020,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabiola Aliaga Anara (Telf: 8553628),2020-06-01,Beni,NB-SABS (D.S.0181)
19-0903-03-1042453-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Mantenimiento De Canchas Infanto Juveniles,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Angel Martinez Mendez (Telf: 4405217),2019-12-11,Cochabamba,NB-SABS (D.S.0181)
20-0418-03-1042443-0-E,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CD,Adquisicion Mamelucos (Covid-19),Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Sandra Cecilia Siles Soruco (Telf: 44228260),2020-05-28,Cochabamba,NB-SABS (D.S.0181)
20-0418-03-1042468-0-E,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CD,"Adquisicion Elementos De Proteccion Personal Covid-19 (Mandil, Gorros Y Barbijo)",Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Sandra Cecilia Siles Soruco (Telf: 44228260),2020-05-27,Cochabamba,NB-SABS (D.S.0181)
20-1302-00-1042485-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Adquisicion De Equipo De Computacion E Impresoras Para Las Unidades Dependientes Del Comando Regional De Quillacollo,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Luis Gonzalo Iriarte Aranibar (Telf: 4260095),2020-05-13,Cochabamba,NB-SABS (D.S.0181)
20-0025-00-1042476-0-E,Ministerio De La Presidencia,Bienes,OF,Adquisicion De Repuestos 2 Fab-047,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Paola Alejandra Arteaga Castro (Telf: 2442603),2020-05-18,La Paz,Otra Normativa especifica
19-0526-00-1042475-0-E,Empresa Estatal De Televisión Bolivia Tv,Consultoria,CD,Coordinador De Estudio 2,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Cristian Roger Mayta Olivera (Telf: 2203404 ),2020-01-10,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042439-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Tecnico I - Tecnico - Unidad De Carta Geologica - Direccion Tecnica De Geologia Regional,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mirian Cayo Arozamen (Telf: 2330895 - 2331236),2020-03-13,La Paz,NB-SABS (D.S.0181)
20-0902-40-1042192-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Tubos Corrugados Descartables,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ruth Gloria Quenallata Chino (Telf: 2205060),2020-05-26,La Paz,NB-SABS (D.S.0181)
20-0087-00-1042484-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Cuarentena 10 De Mayo  (Covid 19),Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-04-30,La Paz,NB-SABS (D.S.0181)
20-1702-00-1042481-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Oxigeno Para El Area De Maternidad Del Sistema Unico De Salud Del H.M.V.C.,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),2020-05-13,Santa Cruz,NB-SABS (D.S.0181)
18-1210-00-1042480-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Estudio  A Diseã??O Final Del Proyecto  Construcciã??N  Sistema De Micro Riego  Com. Exaltaciã??N  Cantã??N Uyunense,Contratado,,,2020-06-01,['InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Zegarra Yanari (Telf: 28232226),2018-12-13,La Paz,NB-SABS (D.S.0181)
20-1206-00-1041943-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Apoyo A La Red De Servicios En Salud Viacha, Seccional (Contratacion De Medico General Para El Centro De Salud Tilata)",Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Cesar Chavez Condori (Telf: 2800006),2020-04-09,La Paz,NB-SABS (D.S.0181)
20-0418-07-1042479-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Licenciada En Enfermeria) Para El Servicio De Hemodialisis De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Wilson Ignacio Vaca Perez Montero (Telf: 3339111),2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0087-00-1042491-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Cuarentena 10 De Mayo  (Covid 19),Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0342-00-1042490-0-E,Agencia Estatal De Vivienda,Obras,OF,Proyecto De Vivienda De Emergencia En El Municipio De Yacuiba Fase Xxviii 2019 - Tarija,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Yadira Paola Navarro Carraffa (Telf: 2141109),2020-02-26,La Paz,Otra Normativa especifica
20-0902-40-1041570-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion Gasas Quirurgicas,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ruth Gloria Quenallata Chino (Telf: 2205060),2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0234-00-1042486-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Técnico Ii - Tecnico (2) - Unidad De Carta Geologica - Direccio Tecnica De Geologia Regional,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mirian Cayo Arozamen (Telf: 2330895 - 2331236),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-1703-00-1042488-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Consultoria,CM,Consultoria Por Producto- Elaboracion De Manual De Procesos Y Procedimientos De Establecimientos De Salud De Primer Nivel,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jacquelin Cecilia Vaca Ribera (Telf: 3841001 - 3841006),2020-03-06,Santa Cruz,NB-SABS (D.S.0181)
20-0035-01-1042483-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Servicio De Transporte Para El Personal De La Oficina Central (Del 25 Al 29 Mayo),Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carla Pamela Ayaviri Rivera (Telf: 2606060 - 2606700),2020-05-22,La Paz,NB-SABS (D.S.0181)
20-0525-00-1042487-0-E,Transportes Aereos Bolivianos  - Tab,Servicios Generales,CD,Contratacion De Un Gerente De Aeronavegabilidad Continua Para Tab May-Jun,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSolicitud de Rectificacion'],['FORM Formulario 400 (Erroneo)'],Aguilar Ivan Marcelo Apaza (Telf: 2792373),2020-05-02,La Paz,NB-SABS (D.S.0181)
20-1204-00-1042455-1-1,Gobierno Autonomo Municipal De Achocalla,Obras,ANPP,Const. Plaza Urbanizacion Tuni Distrito - 9,Contratado,,2020-06-12,2020-06-01,['Formularios de presentacionPlanosPlanosEspecificaciones TecnicasConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Ver mas...'],"['FORM 100', 'FORM 170', 'FORM 200']",Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),2020-06-18,La Paz,NB-SABS (D.S.0181)
19-0015-22-1030638-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CM,Servicio Recurrente De Tapiceria Interior De Los Vehiculos Del Parque Automotor Dg- Felcn Valle Gestion 2020,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Documento de Respaldo de RectificacionSolicitud de Rectificacion'],"['FORM Formulario 400 (Erroneo)', 'FORM 400']",Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294),2019-12-26,La Paz,NB-SABS (D.S.0181)
20-1204-00-1042440-1-1,Gobierno Autonomo Municipal De Achocalla,Obras,ANPE,Const. Enlocetado Av. Principal Comunidad Huancarami,Contratado,,2020-06-05,2020-06-01,['PlanosFormularios de presentacionConvocatoriaPlanosEspecificaciones TecnicasDocumento Base de ContratacionPlanosInforme de la Comision/Responsable de EvaluacionVer mas...'],"['FORM 100', 'FORM 170', 'FORM 200']",Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),2020-06-12,La Paz,NB-SABS (D.S.0181)
19-1261-00-1042088-0-E,Gobierno Autonomo Municipal De Pucarani,Bienes,CM,Adquisiciã?N De Material De Refacciã?N Adicional Para Las Unidades Educativas Del Municipio De Pucarani,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eliseo Murga Apaza (Telf: 2895164),2019-12-17,La Paz,NB-SABS (D.S.0181)
20-0087-00-1042477-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Cuarentena 10 De Mayo  (Covid 19),Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-04-30,La Paz,NB-SABS (D.S.0181)
20-1406-00-1042214-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Obras,CM,Mantenimiento De Cancha Polifuncional Comunidad De Condoriquiã?A,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Wilfredo Simeon Tola Canaviri (Telf: 5520585),2020-03-25,Oruro,NB-SABS (D.S.0181)
20-1805-00-1042417-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos Farmaceuticos (Anestesicos 1ra Compra) En Apoyo  Al Hospital General Guayaramerin Correspondiente A La Gestion 2020,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabiola Aliaga Anara (Telf: 8553628),2020-03-20,Beni,NB-SABS (D.S.0181)
20-0670-00-1041975-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea Tecnico V Tecnico Administrativo 2 En Procesos De Contratacion Eg Sifde 2020,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Aneida Patricia Antequera Claure (Telf: 2424221),2020-03-05,La Paz,NB-SABS (D.S.0181)
20-1311-00-1042657-0-E,Gobierno Autonomo Municipal De Morochata,Consultoria,CM,Auxiliar De Enfermeria De Centro De Salud Piusilla,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)'],['FORM 400'],Hugo Esteban Navia Villca (Telf: 4364786 - 44136523),2020-01-10,Cochabamba,NB-SABS (D.S.0181)
19-0903-03-1042482-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisicion De Vidrio Laminado De 10 + 10mn (Pulido),Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Angel Martinez Mendez (Telf: 4405217),2019-12-11,Cochabamba,NB-SABS (D.S.0181)
20-0951-00-1042408-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPP,Servicio De Internet 2,Contratado,,2020-06-12,2020-06-01,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Esperanza Mamani Mercado (Telf: 2409090),2020-06-30,La Paz,NB-SABS (D.S.0181)
18-1210-00-1042500-0-E,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Adquisición De 14 Llantas Para Los Carros Basureros Del Gamc,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Zegarra Yanari (Telf: 28232226),2018-08-23,La Paz,NB-SABS (D.S.0181)
20-1302-00-1042506-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CD,Compra De Material De Impresion De Emergencia Para Covid - 19 Para Los Diferentes Centros De Salud  Del Municipio De Quillacollo,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Luis Gonzalo Iriarte Aranibar (Telf: 4260095),2020-05-22,Cochabamba,NB-SABS (D.S.0181)
20-1703-00-1042502-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Consultoria,CM,Consultoria Por Producto Para Realizacion De Manual De Organizacion Y Funciones,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jacquelin Cecilia Vaca Ribera (Telf: 3841001 - 3841006),2020-01-30,Santa Cruz,NB-SABS (D.S.0181)
20-0904-02-1037888-0-E,Servicio Departamental De Gestion Social - Oruro,Servicios Generales,CM,Contrataciã??N De Provisiã??N De Combustibles (Gasolina) Para El Programa Departamental De Atenciã??N Y Protecciã??N Social Se.De.Ge.S. Oruro Gestiã??N 2020,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Juan De La Cruz Achacollo Mamani (Telf: 5254554),2020-03-04,Oruro,NB-SABS (D.S.0181)
20-0902-21-1042510-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Jeringa Descartable De Ml Con Aguja Para Farmacia,Contratado,,,2020-06-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-04-29,La Paz,NB-SABS (D.S.0181)
20-0087-00-1042518-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratacion De Servicio De Difusion De Spots Publicitarios En Circuito Tv Pantallas Gigantes (Wall) Cuarentena Dinamica ?Coronavirus (Covid -19)?,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Eva Rufina Tacuña Colque (Telf: 2200402),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0903-00-1042467-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Bombas De Acero Inoxidable Para El Servicio De Hemodialisis Del Hospital Clinico Viedma,Contratado,,,2020-06-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marianela Yujra Rengel (Telf: 4519121-4255253),2020-05-19,Cochabamba,NB-SABS (D.S.0181)
