CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1286-00-1046399-1-4,Gobierno Autonomo Municipal De Huatajata,Obras,ANPE,Construcción De Muro Perimetral Centro De Salud Huatajata,Adjudicado,,2020-07-07,2020-07-01,['Documento Base de ContratacionConvocatoriaPlanosPlanosEspecificaciones TecnicasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Omar Antonio Ayoroa Mamani (Telf: 72594999),2020-07-08,La Paz,NB-SABS (D.S.0181)
20-1322-00-1047537-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Tecnico De Telecentro Y Gabinete De Computacion U.E. Mariscal Sucre Y Carlos Canelas,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Pastor Torrico Garcia (Telf: 4578095),2020-03-09,Cochabamba,NB-SABS (D.S.0181)
20-1327-00-1047544-0-E,Gobierno Autonomo Municipal De Capinota,Bienes,CM,"Adquisicion De Alimento Complementario Racion Liquida, Area Concentrada",Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Heraclio Colque  Sanca  (Telf: 4389007-14),2020-01-24,Cochabamba,NB-SABS (D.S.0181)
20-0119-00-1047551-0-E,Agencia Para El Desarrollo De La Sociedad De La Informacion En Bolivia,Servicios Generales,CM,Servicio De Limpieza Y Desinfección De Oficinas De La Adsib - Gestión 2020,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Edgar Varnoux Bustillos (Telf: 2200720),2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0902-21-1047554-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Hipoclorito De Sodio Al 8% (2do. Cuatrimestre),Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-06-10,La Paz,NB-SABS (D.S.0181)
20-1322-00-1047546-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Psicologo(A) I Para La Defensoria Y Slim Del Municipio De Arbieto Gestion 2020,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Pastor Torrico Garcia (Telf: 4578095),2020-03-17,Cochabamba,NB-SABS (D.S.0181)
20-0902-21-1047556-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Batas Impermeables Descartables,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Juan Pumarino Mendoza (Telf: 2245059),2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0170-00-1047560-0-E,Escuela Militar De Ingenieria,Servicios Generales,CM,Servicio De Produccon De Las Mac 20 De La Emi,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Bruno Omar Callisaya Bustamante (Telf: 2431641),2020-06-26,La Paz,NB-SABS (D.S.0181)
20-1537-00-1047530-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,Adquisicion Productos Quimicos Y Farmaceuticos (Fortalecimiento Red Safci Villazón 1er Nivel-C.S Niño Jesus De Nazareth) Items Desiertos,Contratado,,2020-07-08,2020-07-01,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Arminda Chavez Tumiri (Telf: 5972119),2020-07-13,Potosi,NB-SABS (D.S.0181)
20-1327-00-1047536-0-E,Gobierno Autonomo Municipal De Capinota,Bienes,CM,Adquisicion De Llantas Para Ambulancias Del Hospital Jose De La Reza,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Heraclio Colque  Sanca  (Telf: 4389007-14),2020-02-17,Cochabamba,NB-SABS (D.S.0181)
20-0310-00-1047532-1-1,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,ANPE,Servicio De Soporte Plataforma De Comunicaciones Cisco,Desierto,,2020-07-07,2020-07-01,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Sonia Flora Najera Tarqui (Telf: 2772266),2020-07-10,La Paz,NB-SABS (D.S.0181)
20-0417-07-1039311-2-1,Caja Nacional De Salud (Regional Beni),Bienes,ANPP,Sistema Videoureterorenoscopio Flexible Para El Servicio De Urologia Del Hospital Obrero N°69 Distrital Riberalta,Adjudicado,,2020-07-13,2020-07-01,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Alberto Antonio Rojas Cartagena (Telf: 4621254),2020-07-15,Beni,NB-SABS (D.S.0181)
20-1306-00-1047514-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,Compra De Cemento Para La Const. Pav. Calle Paraiso Otb Pradera Dist.B,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),2020-06-01,Cochabamba,NB-SABS (D.S.0181)
20-0291-04-1023849-0-E,Administradora Boliviana De Carreteras - Regional Cochabamba,Consultoria,CM,"Contrataciã?N Menor De Un Consultor De Linea Para La Atenciã?N De Ventanilla Ã?Nica De Correspondencia De La Gerencia Regional Cochabamba, Gestiã?N 2020",Contratado,,,2020-07-01,['InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioSolicitud de Rectificacion'],"['FORM Formulario 400 (Erroneo)', 'FORM 400']",Jose Luis Hervas Vidal (Telf: 4492265 - 4492266),2020-01-09,Cochabamba,NB-SABS (D.S.0181)
20-0587-00-1047561-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Obras,CD,Contratacion De Mano De Obra,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Raul Alfredo Machicao Sailer (Telf: 2244624),2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0418-07-1047266-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,Mantenimiento Y Reparacion D Eaires Acondicionado. Unid. Mantenimiento Hosp. Guaracachi,Adjudicado,,2020-07-07,2020-07-01,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Julio Cesar Bonilla Yerbales (Telf: 3339111),2020-07-15,Santa Cruz,NB-SABS (D.S.0181)
20-1210-00-1047571-0-E,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,166 -  Prestaciones De Servicio Salud Integral Ley 475 - Compra De Material De Limpieza Y Otros Para Diferentes Areas Del Hospital Municipal De Caranavi,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Zegarra Yanari (Telf: 28232226),2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0903-14-1047564-1-1,Servicio Departamental Agropecuario -Sedag,Bienes,ANPP,Compra De Productos Quimicos Y Farmaceuticos  Fertilizantes Npk (20-20-20) Y Fosfato Diamonico (18-46-00) Para El Programa Gestion De Riesgo Agropecuario En El Dpto. De Cochabamba,Adjudicado,,2020-07-15,2020-07-01,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Raul Vidal Ponce (Telf: 4221619),2020-07-20,Cochabamba,NB-SABS (D.S.0181)
20-0047-15-1047581-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPP,Adquisicion De Motos Cuadratrack Para El Proyecto Frutas A Nivel Nacional,Contratado,,2020-07-14,2020-07-01,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Elvia America Julio Coimbra (Telf: 3-46281085),2020-07-22,Beni,NB-SABS (D.S.0181)
20-0716-00-1047582-1-1,Empresa Tarijena Del Gas - Emtagas,Obras,LP,Mejoramiento Y Normalizacion De Las Estaciones Distritales De Regulación En El Departamento De Tarija,Adjudicado,,2020-07-22,2020-07-01,['ConvocatoriaDocumento Base de ContratacionResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 120', 'FORM 170']",Luis Grover Anazgo Ramirez (Telf: 6630330),2020-07-27,Tarija,NB-SABS (D.S.0181)
20-1311-00-1047576-1-1,Gobierno Autonomo Municipal De Morochata,Servicios Generales,LP,Contratacion De Seguros Del Parque Automotor Y Equipo Pesado Movil G.A.M. De Morochata,Adjudicado,,2020-07-23,2020-07-01,['ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionResolucion de aprobacion del DBCEnmiendasEnmiendasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 120', 'FORM 170']",Hugo Esteban Navia Villca (Telf: 4364786 - 44136523),2020-07-29,Cochabamba,NB-SABS (D.S.0181)
20-0046-36-1047588-0-E,Caja De Salud Cordes Regional Santa Cruz,Bienes,CM,Adquisición Equipo Medico - Dos (2) Monitor Multiparametrico Adulto Y Pediátrico - Regional Santa Cruz,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Limbert Clemente Solano Montaño (Telf: 334-6168),2020-06-19,Santa Cruz,NB-SABS (D.S.0181)
20-0902-21-1047573-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Bolsas De Polietileno Dif Medidas Para Epidemiologia,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0902-40-1047590-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPP,Adquisicion Inmunoglobulina Humana Normal 5g Iv Inyectable,Desierto,,2020-07-13,2020-07-01,['Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Ruth Gloria Quenallata Chino (Telf: 2205060),2020-07-15,La Paz,NB-SABS (D.S.0181)
20-1601-00-1047365-0-E,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Vigesima Novena Adquisicion De Insumos De Bioseguridad,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Samuel Segovia Ugarte (Telf: 6643211 - 6643216),2020-06-15,Tarija,NB-SABS (D.S.0181)
19-1755-00-1047587-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Consultoria,CM,Estudio De Suelo Proyecto Construccion Pavimentacion Area Urbana Cuatro Caã?Adas,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Felix Rolando Cabrera Padilla (Telf: 9656315),2019-08-07,Santa Cruz,NB-SABS (D.S.0181)
20-0035-01-1047592-1-1,Servicio De Impuestos Nacionales,Bienes,LP,Adquisicion De Un Servidor Para La Base De Datos Principal Del Sin.,Desierto,,2020-07-24,2020-07-01,['Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 120', 'FORM 170']",Claudia Soto Espinoza (Telf: 2606060 - 2606700),2020-08-03,La Paz,NB-SABS (D.S.0181)
20-0283-14-1046887-1-1,Aduana Nacional Regional Oruro,Bienes,ANPP,Adquisicion De Computadoras De Escritorio Y Computadoras Portatiles Para La Gerencia Regional Oruro,Anulado desde la convocatoria,,2020-07-20,2020-07-01,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
20-1509-00-1037862-2-2,Gobierno Autonomo Municipal De Chaqui,Bienes,ANPP,"Adquisición De Complemento Nutricional Para El Adulto Mayor ""Carmelo"" (Prestación De Servicios De Salud Integral)",Adjudicado,,2020-07-10,2020-07-01,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion que resuelve Recurso Impugnacion'],"['FORM 100', 'FORM 170', 'FORM 300']",Ygor Manolo Padilla Ponce (Telf: 026136465),2020-07-15,Potosi,NB-SABS (D.S.0181)
20-1279-00-1047601-0-E,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CM,Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Equipamiento Para Centros De Salud De Gamjm),Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Freddy Apaza Cruz (Telf: 73583432),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0025-00-1047586-0-E,Ministerio De La Presidencia,Servicios Generales,CM,Servicio De Pasajes Nacionales - Febrero,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Willy Mayta Choque (Telf: 2442603),2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0078-15-1046914-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Programa De Conversion A Gnv Y De Mantenimiento De Equipos Para Gnv La Paz 14,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0902-21-1047569-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Bata Descartable De Alto Riesgo Para Enfermeria,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0283-14-1046890-1-1,Aduana Nacional Regional Oruro,Bienes,ANPP,Adquisicion De Impresoras Y Escaneres De Alto Tráfico Para La Gerencia Regional Oruro,Adjudicado,,2020-07-14,2020-07-01,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),2020-07-20,Oruro,NB-SABS (D.S.0181)
20-1327-00-1047559-0-E,Gobierno Autonomo Municipal De Capinota,Bienes,CM,Adquisicion De 2 Termo Nebulizadores Para Fumigacion Del Virus Covid 19,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Heraclio Colque  Sanca  (Telf: 4389007-14),2020-04-28,Cochabamba,NB-SABS (D.S.0181)
20-0078-15-1046894-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Taller De Conversion A Gnv Y De Mantenimiento De Equipos Para Gnv La Paz ? 4,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0283-14-1046983-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Computadoras Portátiles  Para Pias De La Unidad De Coordinación Operativa E Investigación,Adjudicado,,2020-07-15,2020-07-01,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),2020-07-23,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046907-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Tabletas Robustas Para Pias De La Unidad De Coordinación Operativa E Investigación,Desierto,,2020-07-08,2020-07-01,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),2020-07-10,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046915-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Router Pias  La Joya Y  Puente Español,Desierto,,2020-07-10,2020-07-01,['Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),2020-07-17,Oruro,NB-SABS (D.S.0181)
20-0078-15-1045959-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Consultoria,CM,Consultoria En Linea Tecnico De Gestion De Programas,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378),2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0078-15-1046881-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller  Para El Programa De Conversion A Gnv Y De Mantenimiento De Equipos Para Gnv La Paz - 15,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-1512-00-1047599-1-1,Gobierno Autonomo Municipal De Ravelo,Bienes,ANPE,Adquisición De Lubricantes Para Las Movilidades Livianas Y Pesadas Del Gobierno Autónomo Municipal De Ravelo,Adjudicado,,2020-07-07,2020-07-01,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Ximena Eliana Mamani Ramirez (Telf: 74259950 / 74259951),2020-07-09,Potosi,NB-SABS (D.S.0181)
20-1511-00-1036487-1-2,Gobierno Autonomo Municipal De Colquechaca,Obras,ANPE,Const. Poteado Puente San Bartolome,Anulado desde la convocatoria,,2020-07-07,2020-07-01,['PlanosPlanosPlanosEspecificaciones TecnicasPlanosEspecificaciones TecnicasPlanosPlanosVer mas...'],"['FORM 100', 'FORM 100-E']",Jaime Zenon Huanca Salvatierra (Telf: 67906030),,Potosi,NB-SABS (D.S.0181)
20-0078-15-1047074-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Programa De Recalificacion De Cilindros Para Gnv - La Paz 3,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0078-15-1046891-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Taller De Conversion A Gnv Y De Mantenimiento De Equipos Para Gnv La Paz - 12,Contratado,,,2020-07-01,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0078-15-1046908-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Programa De Conversion A Gnv Y De  Mantenimiento De Equipos Para Gnv La Paz 21,Contratado,,,2020-07-01,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-0903-13-1047534-1-1,Banco De Sangre De Referencia Departamental Cochabamba,Bienes,ANPE,Plaqueta-Aferesis,Contratado,,2020-07-08,2020-07-01,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sheril Ximena Lopez Gadella (Telf: 4532200),2020-07-09,Cochabamba,NB-SABS (D.S.0181)
20-0283-14-1046902-1-1,Aduana Nacional Regional Oruro,Bienes,ANPP,Adquisicion De Switch Para La Gerencia Regional Oruro Y Sus Administraciones De Aduana,Cancelado,,2020-07-16,2020-07-01,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Cancelacion'],"['FORM 100', 'FORM 100-E']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
