CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0417-09-1053141-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo. Mesa Quirurgica,Desierto,False,2020-08-14,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-0253-00-1052677-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPP,Servicio De Consultoria Descom-Fi Para El Proyecto Ampliacion Sistema De Alcantarillado Sanitario Cuarta Fase Ii Distrito 8 - El Alto (Proasred),Anulado desde la convocatoria,False,2020-08-17,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Enmiendas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Gary Mauricio Rivas Sevilla (Telf: 2150361- 2150362),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1052845-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Compra De Baterias Para Buses Setram Gestion 2020,Contratado,False,2020-08-12,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Tania Guzman Carvallo (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1052833-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Compra De Kit De Embrague Para Mantenimiento Setram Gestion 2020,Contratado,False,2020-08-12,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Tania Guzman Carvallo (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-0253-00-1053051-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPP,Servicio De Consultoria Individual Por Producto Descom-Fi Para El Proyecto 'Ampliación Alcantarillado San Felipe De Seque Distrito 4 - El Alto Proasred',Anulado desde la convocatoria,False,2020-08-12,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Gary Mauricio Rivas Sevilla (Telf: 2150361- 2150362),,La Paz,NB-SABS (D.S.0181)
20-0287-03-1053091-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,LP,Const. Enlosetado J.V. Cooperativas Mineras (Oruro),Contratado,False,2020-08-25,2020-08-03,"['Formularios de presentacion', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Especificaciones Tecnicas']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Molina Selaya (Telf: 5255770-5279980),,Oruro,NB-SABS (D.S.0181)
20-1201-00-1052829-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Compra De Elementos Para El Motor De Los Buses Dependientes Del Setram Gestion 2020,Contratado,False,2020-08-12,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Tania Guzman Carvallo (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-0287-03-1052977-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,LP,Const. Enlosetado Avenida 1-Urb. Pedro Ferrari (Oruro),Contratado,False,2020-08-25,2020-08-03,"['Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Planos', 'Planos', 'Especificaciones Tecnicas']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Molina Selaya (Telf: 5255770-5279980),,Oruro,NB-SABS (D.S.0181)
20-1283-00-1034517-2-1,Gobierno Autonomo Municipal De Escoma,Bienes,LP,Construccion Planta Procesadora De Lacteos Escoma (Equipamiento),Desierto,False,2020-08-25,2020-08-03,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 120', 'FORM 170']",Carmen Blanca Quispe Quispe (Telf: 77717423 - 71595855),,La Paz,NB-SABS (D.S.0181)
20-1512-00-1050169-2-1,Gobierno Autonomo Municipal De Ravelo,Bienes,ANPE,Equipamiento De Unidades Educativas (Adquisicion De Fotocopiadoras Para Los 12 Nucleos Educativos De Ravelo),Contratado,False,2020-08-10,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ximena Eliana Mamani Ramirez (Telf: 74259950 / 74259951),,Potosi,NB-SABS (D.S.0181)
20-1101-00-1053125-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,LP,"Compra De Complemento Nutricional Nutribebe Para Niños De 6 A 23 Meses, Para El Municipio De Sucre Gestión 2020",Contratado,False,2020-08-26,2020-08-03,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-0906-29-1052468-1-1,Sub Gobernacion Cercado,Bienes,ANPP,Adquisicion De Productos De Minerales No Metalicos Y Plasticos Para El Proyecto: Preven. Y Atencion Chura Sonrisa Provincia Cercado,Contratado,False,2020-08-14,2020-08-03,"['Formularios de presentacion', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Roberto Antonio Terrazas Aguirre (Telf: 66-67456),,Tarija,NB-SABS (D.S.0181)
20-0660-02-1050244-2-1,Direccion Administrativa Y Financiera - Organo Judicial,Servicios Generales,ANPE,Suscripcion Anual De Una Plataforma De Video Conferencia Para El Organo Judicial,Contratado,False,2020-08-11,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Jose Porcel  Barahona (Telf: 6913222),,Chuquisaca,NB-SABS (D.S.0181)
20-1520-00-1051993-1-2,Gobierno Autonomo Municipal De Atocha,Bienes,ANPE,Adquisicion Complemento Nutricional 'Nutribebe',Desierto,False,2020-08-10,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Fermin Colque Baldiviezo (Telf: 6949108),,Potosi,NB-SABS (D.S.0181)
20-1101-00-1053119-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,LP,Adquisición Del Complemento Nutricional Adulto/A Mayor Carmelo Por Una Cantidad De 45.185 Bolsas,Contratado,False,2020-08-25,2020-08-03,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-0035-00-1053029-1-1,Ministerio De Economia Y Finanzas Publicas,Bienes,ANPE,G20-Vtcp-Dgapf-Adquisición De Material De Escritorio Y Otros,Contratado,False,2020-08-11,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Gloria Ana Mamani Quispe (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
20-0015-01-1053090-1-1,Policia Boliviana,Bienes,ANPP,"Adquisicion De Material De Escritorio, Material De Limpieza Y (Toners) Para Almacen De Suministros De La Policia Boliviana, Segundo Semestre 2020.",Contratado,False,2020-08-17,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Esteban Quispe Cusi (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
20-1734-00-1051488-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Adquisición De Medicamentos (Analgesicos- Antidiabeticos-Antihipertensivos-Soluciones De Gran Volumen) Para La Atención De Pacientes Beneficiarios  Del Seguro Único De Salud Del H.M.A.G.R.,Contratado,False,2020-08-14,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Serafina Oporto Romero (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
20-0781-00-1053098-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPP,Provisión De Sulfato De Aluminio,Desierto,False,2020-08-17,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
20-1334-00-1052923-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,ANPE,"Adquisición De Insumos De Bioseguridad Para La Prevención, Control Y Atención Del Coronavirus Covid-19 En El Municipio De Chimoré",Anulado desde la convocatoria,False,2020-08-10,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Jose Luis Velarde Cardozo (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
20-1335-00-1052902-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Obras,ANPP,Const. Obras Complementarias Coliseo Valle Sacta D-7 Puerto Villarroel,Contratado,False,2020-08-14,2020-08-03,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ander Cespedes Zurita (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
20-1517-00-1052892-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,ANPE,Apoyo A La Produccion Ascanti (Adquisición Semillas De Papa Y Hortalizas De Raíz),Desierto,False,2020-08-10,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Obed Isai Copa Apaza (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
20-1808-00-1049554-2-1,Gobierno Autonomo Municipal De San Borja,Bienes,ANPP,"Adquisición De Semovientes Toros Nelore, Brahman/Cruce Industrial",Contratado,False,2020-08-14,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Chhasman Aguirre Balderrama (Telf: (3) 38953328 - 38953324),,Beni,NB-SABS (D.S.0181)
20-1330-00-1053105-1-1,Gobierno Autonomo Municipal De Tapacari,Consultoria,OF,"Auditoria Financiera Del Proyecto: Forestación De Microcuencas De Tiquira, Huaylluma Y Supaycalla Del Municipio De Tapacari Convenio",Contratado,False,2020-08-25,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Ronald Paco Limachi (Telf: 4-4365380),,Cochabamba,Otra Normativa especifica
20-0417-09-1044739-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Set. Set De Instrumental Y Accesorios Para Laparoscopia,Contratado,False,2020-08-14,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-1412-00-1052805-1-1,Gobierno Autonomo Municipal De Santiago De Huari,Bienes,ANPP,Mejoramiento De Ganado Camelido En 9 Comunidades Del Municipio De Santiago De Huari Del Departamento De Oruro (Adquisición De Materiales E Insumos Para Implementación De Pozos Semiprofundos Fotovoltaicos),Contratado,False,2020-08-14,2020-08-03,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Helver Villca Lucana (Telf: 67247734),,Oruro,NB-SABS (D.S.0181)
20-1426-00-1032737-1-2,Gobierno Autonomo Municipal De Salinas De G. Mendoza,Consultoria,OF,Auditorias Técnicas Y Externas (Auditoria Externa De Cierre Técnico De  Proyectos De Inversión Publica Financiados Con Recursos De La Unidad De Proyectos Especiales - Upre  Salinas De Garci Mendoza Gestiones 2013-2017),Anulado desde la convocatoria,False,2020-08-13,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Bladimir Paca Choque (Telf: 73840040-71843367),,Oruro,Otra Normativa especifica
20-1426-00-1032755-1-2,Gobierno Autonomo Municipal De Salinas De G. Mendoza,Consultoria,OF,Auditoria Externa De Cierre Técnica Financiera De  Proyectos De Inversión Publica - 7 Tinglados De Unidades Educativas Financiados Con Recursos De La Unidad De Proyectos Especiales - Upre  Salinas De Garci Mendoza Gestión 2018,Anulado desde la convocatoria,False,2020-08-13,2020-08-03,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Bladimir Paca Choque (Telf: 73840040-71843367),,Oruro,Otra Normativa especifica
20-1335-00-1052937-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Obras,ANPP,Const. Obras Complementarias Estadium Evo Morales Ayma - D 6 Puerto Villarroel,Contratado,False,2020-08-14,2020-08-03,"['Especificaciones Tecnicas', 'Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ander Cespedes Zurita (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1053264-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Muro Contencion Area Equipamiento Lado Torrentera J.V. Lomas San Miguel D15,Contratado,False,2020-08-17,2020-08-04,"['Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Maria Luz Garcia  (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1053291-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Verja Perimetral Centro Cultural Otb Media Luna D15,Contratado,False,2020-08-17,2020-08-04,"['Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Maria Luz Garcia  (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1014739-2-2,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,Mantenimiento De Infraestructuras Educativas Sub Alcaldía Tunari Y Valle Hermoso,Contratado,False,2020-08-17,2020-08-04,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Kelly Pamela Torrez Ortiz Teran (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0906-03-1053253-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPP,Adquisicion De Factor Viii De Coagulacion Humana Liofilizado (Octanate),Contratado,False,2020-08-18,2020-08-04,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Julio Cesar Ortega Daza (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
20-0141-00-956693-2-2,Universidad Mayor De San Simon Umss,Obras,LP,Construcción Del Laboratorio Del Centro De Tecnología Agroindustrial De La Facultad De Ciencias Y Tecnología-Umss,Contratado,False,2020-08-26,2020-08-04,"['Convocatoria', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Darwin Peredo Rojas (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
20-0046-26-1053277-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPE,Adquisicion De Toners Para El Almacen De Inlasa,Contratado,False,2020-08-11,2020-08-04,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Alfredo Victor  Paye  Ichuta (Telf: 2226048),,La Paz,NB-SABS (D.S.0181)
20-0046-00-1052415-1-1,Ministerio De Salud,Bienes,ANPP,"Adquisición De Equipo De Oficina Y Muebles - Vitrina, Para El Programa De Atención Primaria Integral Safci",Contratado,False,2020-08-18,2020-08-04,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sandro Renato Guevara Robles (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
20-0417-09-1041026-3-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo. Lampara Cialitica De Quirofano,Contratado,False,2020-08-17,2020-08-04,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
