CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0020-10-1153414-1-1,Comando General Del Ejercito,Bienes,ANPP,"Adquisición De Material Para La Confección De 2.000 Chalecos Tácticos, Para Las Unidades Militares Del Ejército",Cancelado,True,2021-08-13,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E']",Alvaro David Paucara Poma (Telf: 2149182 - 2149175),,La Paz,NB-SABS (D.S.0181)
21-0904-04-1153602-1-1,Hospital General San Juan De Dios,Bienes,CM,Contratación Menor 15 (Quince) Farmacia Institucional,Anulado desde la convocatoria,False,2021-08-05,2021-08-02,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Fabiana Machado Peña (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
21-1282-00-1112371-1-2,Gobierno Autonomo Municipal De Santiago De Huata,Bienes,LP,Adq. Maquinaria Y Equipo ? Gobierno Autonomo Municipal De Santiago De Huata,Anulado desde la convocatoria,False,2021-08-25,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E']",Wenceslao Simon Maldonado Mamani (Telf: 71204823),,La Paz,NB-SABS (D.S.0181)
21-1345-00-1151497-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPP,"Servicios De Salud Universal Y Gratuita-Sus 'Municipio Entre Rios'-Adquisicion De Productos Farmaceuticos- Medicamentos E Insumos Médicos De La Ley 1152, Para Los Diferentes Centros De Salud Del Municipio Entre Rios (Tercer Trimestre)",Contratado,True,2021-08-13,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Lidia Tococari Marcos (Telf: 44136175),,Cochabamba,NB-SABS (D.S.0181)
21-1205-00-1114044-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Plaza Principal Los Pinos Distrito - 3, Localizacion: Los Pinos, Distrito: D-3",Contratado,False,2021-08-09,2021-08-02,"['Formularios de presentacion', 'Convocatoria', 'Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Victoria Mendoza Mollo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0046-35-1153739-1-1,Caja De Salud Cordes Cobija,Bienes,CM,Tarjeta Madre Para Equipo De Rayos X Shimatzu,Contratado,False,2021-08-05,2021-08-02,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de disconformidad', 'Informe de disconformidad', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Damian Chambi Uzeda (Telf: 842-2270),,Pando,NB-SABS (D.S.0181)
21-0417-03-1153633-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,575 Ampolla Leucovorina 50 Mg - Supervision Regional De Farmacia,Contratado,False,2021-08-05,2021-08-02,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-1205-00-1114386-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Centro Artesanal Fase Vii Villa Bolivar C Distrito - 3, Localizacion: Villa Bolivar C, Distrito: D-3",Contratado,False,2021-08-09,2021-08-02,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Formularios de presentacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Victoria Mendoza Mollo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0902-21-1136970-1-2,Hospital De Clinicas,Bienes,ANPP,Adquisicion De Carnes Y Sus Derivados (Agosto - Diciembre 2021) Para El Hospital De Clinicas,Contratado,False,2021-08-13,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
21-0418-07-1153377-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquisicion De Insumos Medicos Para Diferentes Servicios De Enfermeria Hscz Unid Dpto De Enfermeria Hscz,Contratado,True,2021-08-13,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Convocatoria para aclaración de propuestas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Erika Alexandra Ayala Gomez Ortega (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-09-1139568-3-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equ. Electromiografo,Contratado,False,2021-08-13,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 250', 'FORM 500']",Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0903-00-1153455-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPP,Adquisicion De Prendas De Vestir Para Diferentes Servicios Del Hospital Clinico Viedma,Contratado,True,2021-08-13,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marianela Yujra Rengel (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-0417-09-1153657-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Serv. De Mantenimiento Preventivo Y Correctivo Anual(12 Meses) Del Equipo Medico Autoclave A Vapor,Contratado,False,2021-08-05,2021-08-02,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-06-1147458-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De Incubadora Servo Cuna Solicitado Por El Serv. Neonatologia  Del Hospital Dr. Jaime Mendoza,Desierto,True,2021-08-16,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-0065-01-1153630-1-1,Servicio Nacional De Areas Protegidas Sernap,Servicios Generales,CM,Adquisicion De Afrecho De Trigo Para El Apoyo Al Ganado Camelido De La Comunidad Quetena Chico En La Reserva Nacional De Fauna Andina Eduardo Avaroa,Contratado,False,2021-08-05,2021-08-02,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Isaac Antonio Chavez Perez (Telf: 2426272),,La Paz,NB-SABS (D.S.0181)
21-0513-00-1153647-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Ropa De Trabajo,Contratado,True,2021-08-09,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Mauricio Ruiz Villarpando (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-1712-00-1153641-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,ANPE,Compra De Insumos De Bioseguridad Para La Atención Del Hospital De 2do Nivel De Yapacani,Contratado,True,2021-08-09,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Laury Choque Impa (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
21-0435-00-1153474-1-1,Seguro Integral De Salud Sinec,Servicios Generales,CM,Servicio De Alquiler De Digitalizador De Rayos X Ii,Contratado,False,2021-08-05,2021-08-02,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Susy Lizondo Balon (Telf: 3323173),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-04-1143373-1-2,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Silla Tipo Aeropuerto Quíntuple,Contratado,True,2021-08-13,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Acta de Apertura', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Oscar Dennis Sanchez Antezana (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-1539-00-1153609-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,CM,"Adquisicion De Gaviones, Colchonetas Y Herramientas Menores",Contratado,False,2021-08-05,2021-08-02,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Diego Puma Rodriguez (Telf: 67900181-67900180),,Potosi,NB-SABS (D.S.0181)
21-0417-03-1153639-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,213 Ampolla Carboplatino 150 Mg - Supervision Regional De Farmacia,Contratado,False,2021-08-05,2021-08-02,"['Declaración Jurada del Proveedor', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-1312-00-1153614-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,Const. Pavimento Calle Florida Zona Este Distrito 1(Adq. De Insumos: Lote 1 Adq. De Cemento Asfaltico Lote 2 Adq. De Cemento Portland),Contratado,True,2021-08-13,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Angel Olmos Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-1205-00-1114401-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Asfalto Flexible Calles Chapare, Camiri Y Aroma Los Pocitos Distrito - 3, Localizacion: Los Pocitos, Distrito: D-3",Anulado desde la convocatoria,False,2021-08-09,2021-08-02,"['Formularios de presentacion', 'Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Victoria Mendoza Mollo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-1513-00-1141205-2-2,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Construccion Cancha Polifuncional Khari,Contratado,False,2021-08-09,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Milan Gregorio Chavez Sequeiros (Telf: 026132016),,Potosi,NB-SABS (D.S.0181)
21-0417-03-1153645-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,25000 Comprimido Espironolactona 100 Mg - Supervision Regional De Farmacia,Contratado,False,2021-08-05,2021-08-02,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0281-00-1153733-1-1,Oficina Tecnica De Rios Pilcomayo Y Bermejo,Consultoria,ANPP,Manejo Integral De La Microcuenca Del Río Tolomosa Municipio De Tarija - Provincia Cercado,Contratado,False,2021-08-13,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Eliana Sanjines Uribe (Telf: 6642610),,Tarija,NB-SABS (D.S.0181)
21-0244-00-1153806-1-1,Servicio Nacional De Aerofotogrametría,Servicios Generales,LP,Cobertura De Seguro De Casco Y Responsabilidad Civil Para Aeronave Y Sensor Del Servicio Nacional De Aerofotogrametría.,Cancelado,False,2021-08-25,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E']",Alejandra Mariela Pacheco Rodriguez (Telf: 2331881 - 2358587),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1147989-2-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisicion De Ropa De Trabajo (34-0000-006),Contratado,True,2021-08-13,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jorge Humberto Diaz Maldonado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0902-43-1153272-1-1,Hospital Del Norte,Bienes,ANPE,Adquisicion De Medicamentos Esenciales Para Pacientes Del Hospital Del Norte,Contratado,True,2021-08-10,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta de Apertura']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rosmery Apaza Mamani (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
21-0902-43-1150372-1-2,Hospital Del Norte,Bienes,ANPE,Adquisicion De Papel De Escritorio 1-2021,Contratado,True,2021-08-10,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Deysi Beatriz Vivero Arcaya (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
21-0417-06-1143815-1-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion Por Items De Consumibles Para Laboratorio Solicitado Por Jefatura De Laboratorio Del Hospital Dr. Jaime Mendoza,Contratado,True,2021-08-19,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Acta de Apertura', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-1712-00-1153807-1-1,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,CM,Provision Y Transporte De 32 Alcantarillas Tipo Tubo De HºAº D=1 Metro,Contratado,False,2021-08-05,2021-08-02,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Laury Choque Impa (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
21-0346-00-1153813-1-1,Unidad De Investigaciones Financieras,Servicios Generales,CM,Contratación Del Servicio De Mantenimiento Del Centro De Datos,Contratado,False,2021-08-05,2021-08-02,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Andrano Daza Canqui (Telf: 2188988),,La Paz,NB-SABS (D.S.0181)
21-1720-00-1153775-1-1,Gobierno Autonomo Municipal De Cabezas,Obras,ANPE,Const. Un Aula U.E. Eduardo Avaroa Com. Pampa El Coscal,Desierto,False,2021-08-09,2021-08-02,"['Planos', 'Planos', 'Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Gonzalo Rocha Mojica (Telf: 33136051),,Santa Cruz,NB-SABS (D.S.0181)
21-0903-08-1153706-1-1,Asamblea Legislativa Departamental De Cochabamba,Bienes,ANPE,Adquisicion E Instalacion De Aires Acondicionados Para Nuevos Ambientes De La Asamblea Legislativa Departamental De Cochabamba,Anulado desde la convocatoria,False,2021-08-11,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Rossy Albina Plata Camacho (Telf: 4504573 - 4663604),,Cochabamba,NB-SABS (D.S.0181)
21-1301-00-1153785-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,Mantenimiento De Carro Bombero,Desierto,False,2021-08-13,2021-08-02,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Micaela Virginia Rios Rios (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0418-02-1153800-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Servicios Generales,ANPE,Servicio De Mantenimiento Preventivo Y Correctivo Del Parque Automotor De La C.P.S. Deptal. La Paz,Contratado,False,2021-08-10,2021-08-02,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marcos Agustin Salazar Sanjines (Telf: 2203524),,La Paz,NB-SABS (D.S.0181)
