CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1712-00-1090720-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CD,Compra De Medicamentos E Insumos (2) Para La Dispension A Los Pacientes Adscritos Al Sus Del Centro De Salud Hospital Primer Nivel Y Consultorios Vecinales Mi Salud Área Urbana Y Rural,Contratado,False,2020-12-03,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Laury Choque Impa (Telf: 933-6167),,Santa Cruz,Otra Normativa especifica nacional
20-0781-00-1090605-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,ANPP,Servicio De Limpieza De Las Oficinas De Semapa Gestión 2021,Contratado,False,2020-12-11,2020-12-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
20-0901-02-1090363-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Reactivos E Insumos Para Laboratorio Covid - 19 Hospital Santa Barbara,Contratado,False,2020-12-04,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),,Chuquisaca,D.S. 4174 (COVID-19)
20-0015-00-1090420-1-1,Ministerio De Gobierno,Servicios Generales,CM,Servicio De Limpieza Para Las Direcciones De Migración Y Recaudaciones En La Ciudad De Tarija,No Informado,False,2020-12-03,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Lorena Sologuren Blanco (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
20-0225-00-1069128-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista En Gestión De Epsa Paquete 3  Miagua Iv Departamento Pando,Desierto,False,2020-12-07,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Maria Jesus Saravia Flores (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
20-0901-00-1090701-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Overoles De Bioseguridad De 2 Prendas Para Funcionarios Policiales De La Estacion Policial Patacon,Contratado,False,2020-12-04,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Luis Alberto Siles  (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
20-0046-20-1090668-1-1,Seguro Social Universitario - La Paz,Servicios Generales,ANPP,Servicio De Recarga De Gases Medicinales A Requerimiento Para El Ssu-Lp Gestion 2021,Contratado,False,2020-12-11,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jaime  Medrano Velasquez (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
20-0901-00-1090698-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Equipos De Comunicacion (Camaras De Video Vigilancia)-2020,Contratado,False,2020-12-04,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Dimelza Subelza Diaz (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
20-1531-00-1090723-1-1,Gobierno Autonomo Municipal De Tomave,Obras,ANPE,Const. Sistema De Agua Potable Chiutaca,Desierto,False,2020-12-07,2020-12-01,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ronalt Paredes Romero (Telf: 71821030),,Potosi,NB-SABS (D.S.0181)
20-0660-02-1078562-1-2,Direccion Administrativa Y Financiera - Organo Judicial,Bienes,ANPP,"Adquisicion De Cartuchos, Tintas Y Toners Para La Direccion Administrativa Y Financiera",Contratado,False,2020-12-11,2020-12-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jaime Javier Alcons Choque (Telf: 6913222),,Chuquisaca,NB-SABS (D.S.0181)
20-0905-01-1090664-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,Adquisición De Muebles Para Nna De Centros De Acogida,Contratado,False,2020-12-03,2020-12-01,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",German Ramiro Maygua Sanabria (Telf: 6224986),,Potosi,NB-SABS (D.S.0181)
20-0141-00-1090728-1-1,Universidad Mayor De San Simon Umss,Obras,ANPE,Instalación De Piso Técnico Para La Sala De Máquinas De La Unidad De Provisión De Servicios De Información-Upsi,Anulado desde la convocatoria,False,2020-12-07,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Andres Sergio Claure Cruz (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
20-0046-20-1087199-1-2,Seguro Social Universitario - La Paz,Servicios Generales,ANPP,Servicio De Alimentacion Para El Hospital Del Seguro Social Universitario La Paz Gestion 2021,Contratado,False,2020-12-11,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jaime  Medrano Velasquez (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
20-0907-00-1090468-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Compra De Tubería Pvc C-9 De 2' Y 4' X 6m. (Prog. Desarrollo De Aguas Subterráneas),Desierto,False,2020-12-08,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jose Efrain Leon Quiton (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
20-0222-00-1088669-1-2,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Servicios Generales,ANPE,Servicio De Limpieza Para La Oficina Nacional Del Iniaf Gestión 2021,Contratado,False,2020-12-08,2020-12-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 900']",Maria Jose Perez Sandy (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
20-1434-00-1090707-1-1,Gobierno Autonomo Municipal De Huayllamarca (Santiago De Huayllamarca),Bienes,CM,Adquisición De Mesas Plásticas Para El Equipamiento De Las Unidades Educativas Del G.A.M. Santiago De Huayllamarca,No Informado,False,2020-12-03,2020-12-01,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado']",['FORM 110'],Basilio Lucana Condori (Telf: 71845398),,Oruro,NB-SABS (D.S.0181)
20-1704-00-1090597-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,CM,Adquisición De Reactivos Para El Hospital Romulo Gomez Morales Del Municipio De La Guardia (2do Semestre),No Informado,False,2020-12-03,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado']","['FORM 110', 'FORM 900']",Jhonny Francisco Lezana Carrillo (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
20-1701-00-1090660-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Adquisicion De 50 Plancha De Acero Para Horno Crematorio, De La Direccion La Unidad Operativa Desconcentrada De Cementerios Municipales",Contratado,False,2020-12-03,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Richard Segovia Choque (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-0225-00-1068354-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista En Gestión De Epsa Paquete 1  Miagua Iv Departamento Pando,Contratado,False,2020-12-07,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 500']",Maria Jesus Saravia Flores (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
20-0046-21-1090685-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Provision De Enzalutamida 40 Mg,No Informado,False,2020-12-03,2020-12-01,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado']",['FORM 110'],Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
20-0599-00-1089409-1-1,Empresa Boliviana De Alimentos Y Derivados-Eba,Servicios Generales,ANPE,"Servicio De Control Integrado De Plagas (Desinfeccion, Desinfestacion Y Desratizacion) Para Las Plantas Procesadoras De Lácteos Ivirgarzama, Achacachi, Challapata, San Lorenzo Y San Andrés",Contratado,False,2020-12-08,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Solicitud de Rectificacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'Formulario 170 (Erroneo)', 'FORM 170', 'FORM 200', 'FORM 500']",Elida Beatriz Flores Ichuta (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
20-0417-09-1090695-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2300 Pza. Bata Descartable.,Contratado,False,2020-12-07,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Brayan Luis Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-1301-00-1090682-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Contratación De Servicios Para Limpieza De Empedrado (Zona Sud),Cancelado,False,2020-12-03,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Wendy Omonte Bavia (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1214-00-1089122-1-1,Gobierno Autonomo Municipal De Calamarca,Bienes,ANPE,Mej. De Calles Zona Centro Calamarca (Compra De Materiales),Contratado,False,2020-12-08,2020-12-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Javier Carrasco Aruquipa (Telf: 61233942),,La Paz,NB-SABS (D.S.0181)
20-1605-00-1090495-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,EM,Proyecto/ Actividad: Prevencion Mitigacion  Desastres Naturales  Adaptacion Al Cambio Climatologico  2da Seccion Carapari (Adquisicion De Semilla De Maiz).,Contratado,False,2020-12-03,2020-12-01,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Dayana Guicela Ordoñez Fernandez (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
20-1501-00-1090672-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,ANPE,Adquisicion De Equipamiento Tecnologico Para Data Center Del Departamento De Sistemas - Mantenimiento Equipamiento De Equipos Informaticos Md,Desierto,False,2020-12-07,2020-12-01,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0138-00-1090592-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisición De Tarjeta De Identificación Pvc Y Ribbons Para Impreision De Carnet Universitario En La División De Tecnologías De Información Y Comunicación De La U.M.R.P.S.F.X.Ch,Contratado,False,2020-12-08,2020-12-01,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ubaldino Ramirez Calderon (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
20-1434-00-1090674-1-1,Gobierno Autonomo Municipal De Huayllamarca (Santiago De Huayllamarca),Bienes,CM,Adquisición De Sillas Plásticas Para El Equipamiento De Las Unidades Educativas Del G.A.M. Santiago De Huayllamarca,No Informado,False,2020-12-03,2020-12-01,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado']",['FORM 110'],Basilio Lucana Condori (Telf: 71845398),,Oruro,NB-SABS (D.S.0181)
20-1301-00-1090692-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Compra De Trofeos Segundo Lugar,Contratado,False,2020-12-03,2020-12-01,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1312-00-1090241-1-2,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,"Const. Centro De Producción De Semilla Y Bio Insumos Para Las Comunidades Productivas De Sacaba. (Adquisición De Materiales De Ferreteriá, Electricos, Plasticos, Herramientas Menores Y Otra Maquinaria Y Equipo)",Contratado,False,2020-12-07,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cesar Flavio Sandoval Rocabado (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
20-1341-00-1090650-1-1,Gobierno Autonomo Municipal De Tiraque,Bienes,EM,Canasta Solidaria Escolar -  Gestion 2020,Contratado,False,2020-12-03,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Maria Rosario Mamani Villca (Telf: 4570026 ),,Cochabamba,NB-SABS (D.S.0181)
20-0225-00-1068401-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista En Gestión De Epsa Paquete 2  Miagua Iv Departamento Pando,Desierto,False,2020-12-07,2020-12-01,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Maria Jesus Saravia Flores (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
20-1312-00-1090688-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPE,Mej Alumbrado Publico Otb Pucara(Tendido Hilo Piloto E Instalación De Luminarias),Anulado desde la convocatoria,False,2020-12-07,2020-12-01,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Jose Angel Olmos Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1090654-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Compra De Imipenem + Cilastatina Para La Atencion Coronavirus,Contratado,False,2020-12-03,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,D.S. 4174 (COVID-19)
20-1206-00-1090669-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CD,"Orevencion Control Y Atencion Del Coronavirus, Seccional (Adquisicion De Equipos Medicos Para La Red De Salud Viacha Para La Prevencion Del Covid - 19)",Contratado,False,2020-12-03,2020-12-01,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),,La Paz,D.S. 4174 (COVID-19)
20-1284-00-1090725-1-1,Gobierno Autonomo Municipal De Humanata,Servicios Generales,OF,Auditoria Externa Por Cierre De Proyectos De Inversión Pública Ejecutados En El Marco De Convenio Intergubernativo De Financiamiento ? Upre-Cif-Ig-213/2017,Contratado,False,2020-12-16,2020-12-01,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 900']",Aurelio Chavez Callisaya (Telf: S/T),,La Paz,Otra Normativa especifica nacional
